split	label	text
test	clean	뭐긴 뭐야 진정성 있는 사과지.
test	clean	뭐냐 디스크 있는 모든 여성 범죄자들은 다 형 집행정지 할껀가?
test	clean	뭐냐!!!미투냐~~~!!
test	clean	뭐라는거야 요즘 애들 비율도 좋고 키도 크더만...좀 작작좀 주작질해라
test	clean	뭐래 돼지OOO이ㅋㅋ
test	clean	뭐래? 피해자가 둘인데 둘다 사귄 사이라는 거야? 앞으로 안 사귀면 되겠네?
test	clean	뭐만하면 감성팔이 ㅋㅋㅋㅋㅋ 저 방송은 선미 컴백전에 녹화뜨고 방송 일정에 따라 어제 내보낸건데 ㅋㅋㅋㅋ 비판을 할려면 제대로 알고 하든지 그렇지않음 비난이나 악플이되는거죠 ㅋㅋ 선미 응원할께요
test	clean	뭐만하면 이명박그네고; 레파토리좀 다양하게 해라 그래서 선동 하겠냐
test	clean	뭐야 당연히활동 안됨 오달수는 확실하지도않은데 20 년전 일때문에 활동중단인데
test	clean	뭐야, 문오다리가 사이비 교주가 된거야. 꼰지르기만 하면 다 들어줄거 같아?
test	clean	뭐야? 다들 눈뜨고 뭘본거지? 남자둘 도우미가잡아주구.. ( 한혜진혼자 밧줄잡고..박나래 타이트하게잡구.. ) mbc간판하구싶음 편집. 제대로하시던지.. 지들끼리 스튜디오안에서.. 연기들두.. 한계가있을것..
test	clean	뭐지 금수저들 끼리 파티인가. 이제 이런거 그만좀 봤으면 좋겟다
test	clean	뭐지? 누구지?
test	clean	뭐지얼굴 윤은혜얼굴은괜찮앗는데 왜건든거지?
test	clean	뭐하냐 얼른 유니클로 줄서서 내복 받아서 황대표 주자
test	clean	뭐하는 애들이야...
test	clean	뭐하러 포르투까지가서함?
test	clean	뭐하자는건지...나이나작나.. 그만 좀.
test	clean	뭔 개선이야,.ㅡ.ㅡ 최저임금때문에 3.40대는 자르고 쪼개서 50대쓰는거지
test	clean	뭔 짓이야??네티즌한테 윽박지르기야???
test	clean	뭔 틀딱이냐,;;;;
test	clean	뭔 헛소리래 든든한 변호사들 몇명 왔다며 글고 수사팀에도 여자분 있더구만
test	clean	뭔가 남자다우면서 예쁜얼굴이네..요즘 트렌드는 저런 중성적인 외모가 먹히나봄ㅋ
test	clean	뭔가 엉성한데 유승호연기가 다채웠다
test	clean	뭔가 주작냄새가 난다
test	clean	뭔가 평창올림픽에 묻힌 느낌이다..
test	clean	뭔가 호감연예인들 나와서 진솔한 얘기하면서 여행떠또ㄸ떠나고 개인들 생활하는 모습 비춰주고 이런 프로그램들이 요즘 재밌게 느껴지고 보면서 힐링 받는걸 보니 나도 나이를 먹었구나 싶은데 나이를 막론하고 예를들어 아빠를 부탁해 같이 전연령대가 사랑하고 애청하고 힐링받는 프로그램이 되었으면 싶음 아빠를 부탁해에 조재현배우님 섭외는 가히 신의 한 수였지 않나♡
test	clean	뭔가의 세력들에의해 부풀려지고 마녀사냥당하는거 건강한 정신상태면 파악할 수 있지
test	clean	뭔내용인지 잘모르겠다. 쉽게 설명된곳 없나..
test	clean	뭔놈의 성폭행 주장하는 여자들이 다 유흥업소 종사자냐..
test	clean	뭔데 이 듣보랩퍼 ㅋㅋㅋㅋㅋㅋㅋ 어쩌라구욘
test	clean	뭔소리지. 여자가 인터넷에 폭로글 올리고 언론이 물었는데 더이상 어떻게 판을 키우냐?
test	clean	뭔소린지 모르겄다
test	clean	뭔오해??? 여자가 조금 관심보이면 그렇게 해도 된다는 너의오해???
test	clean	뭔일이냐...보영씨 화이팅
test	clean	뭔터져 저정도가지고
test	clean	뭘 까질게 있냐 늙으이가
test	clean	뭘 덮을라고 두번이나 나옴????
test	clean	뭘 믿든 그걸로 구설수에 오르는 자체가 이상한거 아냐? 박진영이 믿는 종교가 사이비라고 생각하는건 니들 생각이고 박진영 자신은 아니겠지 박보검도 사이비니 뭐니 하더니 박보검한테는 아니겠고 기독교나 불교나 천주교나 믿는 사람들한테는 올바른 종교겠지만 그렇지 않은 사람한테는 다 사이비아니냐?
test	clean	뭘 연장?벌써 파장 분위기더만
test	clean	뭘 이런 수염난 남자같은사진을 굳이찾아올리노 이쁘더만
test	clean	뭘 자꾸 천안함 추모하재? 경계에 실패한 군인이다. 징계를 내려도 시원찮을판에
test	clean	뭘 잘못 했다고 욕이 이렇게 많아사람이 좀 크게 됩시다.
test	clean	므흣한 늬우스. 잘 하고 있음.
test	clean	미 제국주의탓이라고 논리 이념 꿰맟추고 만들고 전파하는 정부...여기 또 있네요...
test	clean	미국 군인과 파라과이 여자가 한국에서 한복 웨딩을..... 굳이? 미국 가서 살텐뎈ㅋㅋ
test	clean	미국 사람인가? 한국방송에서 영어로 하는거.참 보기 거북 하더라. 채널 돌림.
test	clean	미국 사람인데 굳이 마동석이라고 해야하나요 돈리라고하는게 맞지
test	clean	미국 힙합 유래나 걔네들 어떻게 사는지 알고 상수형이랑 비교하냐ㅡ걔넨 훨씬 심하면 심했지..걔넨 총쏘고 다닌다ㅋㅋ알고 상수형 힙합으로 까라ㅋㅋ상수형 스타일이 진짜힙합전통인겨ㅋㅋ
test	clean	미국과 일본, 유럽은???필리핀보다 못하넹ㅋㅋ
test	clean	미국대통령한테 한국인 비하하지 않았나요? 이혼사실도 미국에다 알리지 뭐합니까?
test	clean	미국시민권자 딴게 죄?
test	clean	미국언론에 박근혜 머리위에 최순실이 조종하는거 나라망신 개망신 이다
test	clean	미국에서 망할까봐 한국에 보험 들어놓는건가?
test	clean	미국여자 돈떨어졌나보네
test	clean	미국은 동북아와 동남아에 왜 자기네 기지를 두는 것일까. 돈받아먹으면서.
test	clean	미국은 법대나오면 변호사라 호칭해 줍니다
test	clean	미국은 한의사 의사취급 절대 안함 그냥 동양 침구사 정도지
test	clean	미국의 흑인과 백인이 한 민족이냐?
test	clean	미국이나 중국이 깡패 나라 아니길!
test	clean	미국인 웅호 해주는 한국인 있냐? 유승준이 누군데? 스티브유라는 미국인 따위 신경안씀
test	clean	미국인이 한국 동양인 차별 하는거 이해하겠는가?...
test	clean	미국인이었구나~ㅡㅋ와우 쉐떠뻑
test	clean	미나 살좀 찌워라 ㅋㅋ 나이들면 어차피 빠질텐데.. 프듀 1회때 ㄹㅇ 입덕각 귀염상이었는데 머리 옆으로 묶어가지고 ㅋㅋ
test	clean	미나가 동안인건 맞지만 누가봐도 40대로 보인다 인정할건 인정해라
test	clean	미나가 류필립보다 아랫사람도 아닌데 꾸짖다라뇨 ㅋㅋㅋㅋ 기자님 어휘 공부 좀 하셔야겠어요
test	clean	미나는 본인이 나이많아서 욕먹는다고 착각하는 것 같은데 나이차이다때려치우고 말이다. 인간적으로 돈도 류필립이 더 잘벌고 집안일도 필립이가 더 잘하고 인간관계도 필립이가 더 좋고 인기도 필립이가 많으면 뭐 하나라도 노력은 해야지. 너무 양심없지 않냐.. 남자쪽에서 져주는 것도 정도껏이어야지. 이건 종부리듯하는거잖아.
test	clean	미나는 솔직히 저나이먹도록 결혼안하고머한거냐
test	clean	미나야 너무 들이대면 안된다... 남자는 금방 질려해
test	clean	미녀? 장낸하지말고 미녀 어디갔어
test	clean	미노 ㅠㅠㅠㅠ 노래 너무 좋음
test	clean	미달이었다..?사실일까????대체 믿을 수가 있어야지. 참나..
test	clean	미드 찍던거 아녀??
test	clean	미래통합당은선전했는데!민생당.정믜당.국민의당이몰락했지.문땡은언론플레이 하지않았으면.
test	clean	미련하게 성폭행 당하고 왜 신고안해바보냐?그떈 왜 안했어?요세 애들은 바로바로 신고하더만
test	clean	미루다 미루다.. 차라리 40살 넘어서 할배 돼서 인사계로 군대 가지 그러냐?
test	clean	미빌보드 저거. 신뢰가안가
test	clean	미성년자 여부가 중요헌게 아니라 성폭행 여부가 중요한 것 같은데?
test	clean	미성년자라서 쫄았던거 아냐?
test	clean	미성년자성매매 한거와 매춘한거나 잡아라 잚은남녀가 모텔가려고 밀당하는데 그게 성추행? 개가웃것다
test	clean	미세먼지 줄어서 환기시킴^^ 추워도 미세먼지 적어서 좋다. 모두들 즐거운 일요일 마무리 잘 하시고 내일도 화이팅!!!^^ 산 사람은 그래도 살아야지용 ㅎㅎ
test	clean	미스리플리 때 예쁘셨는데
test	clean	미스터 오징어 신나겠군
test	clean	미스트롯 나온 사람만 잘난 것도 아닌데 베댓들이 왜 저모양이냐.
test	clean	미스틱은 가수들이 음원이랑 앨범 자주 내더라 공연도 자주 하고 열심히 음악하는 곳인듯 화이팅!
test	clean	미시 아줌마가 나 보고 이모라네 ㅋ‼️
test	clean	미안...나는 이제 방탄으로...석진아~~~~
test	clean	미안하다면 왜 표만가져가고 해결은 안했냐. 전두환 재산환수 강재집행도 박근혜가 했다.
test	clean	미안하지만 요즘 추자현씨는 좀 얄밉더라구요. 우블리가 잘해줄때 무시하지말고 잘해줘요.
test	clean	미안한데 누군지 모르겠다
test	clean	미우새 폐지해라 xxx
test	clean	미우새에서 많이 봤어요
test	clean	미인이지 ㄷㄷ
test	clean	미저리 하위버전의 여자다. 이런여자랑 어떤남자가 살수있을까
test	clean	미쳤구나 아주 미쳤네 적당히 해라 내돈이 왜 중국인을 치료를 해줘여하는데
test	clean	미쳤구나. 그럼 대구는 일본가고 전라도는 전부 북한이나 중국가야되냐. 니부터가라.
test	clean	미쳤다 얼굴진짜
test	clean	미초바 대단하다. 독일 사람으로서 빈지노를 만나 팔자에 없는 곰신까지 하고. 다시 봤다.
test	clean	미초바 이름으로 봐선 독일보단 동유럽쪽같은대
test	clean	미치겠네 ㅋㅋㅋ 다 자극적으로 각색해서 시청률 올리는거잖아 ㅋㅋㅋ 아줌마들 공략하려고 ㅋㅋㅋㅋ 바보들인가 ㅋㅋㅋㅋㅋ
test	clean	미친 그럼 노령 여성수감자들은 모두 석방해줘야하는거냐? 너 법공부 한거 맞어??ㅋㅋ
test	clean	미친 디스패치
test	clean	미친 승리처벌해.얼굴보면 나 잘났다 처벌해봐 죄진거 없다 죄수옶는 얼굴하고잇다
test	clean	미친!!!
test	clean	미친...나랏법이 우습지 아주
test	clean	미친거 같다. 범죄자 범죄 은닉범인데 강도도 아니고 50대 중년아줌마를 우째한단말인가
test	clean	미친단체없애라 여가부는뭐냐 여자과부부대냐
test	clean	미친엔딩이다 ㅋㅋㅋㅋㅋ
test	clean	미친여잔가 미친 늙은인가
test	clean	미친인간아 중국부터입국제한시켜라
test	clean	미친정부 욕을 얼마나 먹을려고 당장 중국인 입국금지해라 쫌!
test	clean	미친형제
test	clean	미키정이라재혼하는여자부모심정이어떨까...
test	clean	미통당 3040대 논리와 성식이 없다고 한거 사실이네
test	clean	미통당ㅋㅋ20002시계에 이어 박그네 편지까지ㅋㅋ
test	clean	미투 그만..짜증난다.
test	clean	미투 별루임.기본이 변질됐음 그럼 나한테 찝쩝댔던 남자들. 다 성추행이네
test	clean	미투 없었으면 나이 70까지 코스프레하고 대통령까지 됬겠는데?
test	clean	미투 운동 ... ㅋㅋ 인민재판과 같다~~
test	clean	미투 운동은 그 근본이 선전 선동과 아주 닮아 있다. 확인되지 않은 발언이 마치 진실인양 퍼지고 억울함을 뒤집어 쓴 인간은 온갖 모욕을 당하다가 이런식으로 극단적인 선택을 하는 경우가 생길 수도 있다. 조민기가 무고하다는 말은 아니다. 하지만 한번 벹은 말을 주워담을수 없듯이 한사람의 목숨은 살려낼 수 없다.
test	clean	미투 운동은 여자들이 하는거다 워마드가 하는게 아니라는건 알아둬라
test	clean	미투 이재 지겹다
test	clean	미투 하는 사람도 본명 밝혀야 형평한거 아닌가요?
test	clean	미투?이건 무슨 현대판 마녀사냥이냐. 한참이나 지난일을 이제서야들쑤셔대고.
test	clean	미투가 드뎌 변질되고잇구나...협박할때 쓰는용도네..
test	clean	미투가 무슨뜻이에요? 처음에 가수그룹인가 생각했네 ㅎㅎㅎ 하이튼 뭔지는 모르겠지만 점점 남.여가 멀어지겠네요 ㅋㅋ 결국 한국은 저출산으로 점점 인구가 떨어지고 다른나라에 속국이 될듯한데... 옛 조상들 대대로봐도 우리민족은 안에서 서로시기하고 죽이고 그러다 멸망하게 되죠 ^ - ^
test	clean	미투가 시작하고 네티즌들이 죽였다 소름끼친다 미투운동 그래 사람하나 죽이니까 속이 시원하니???? 천벌받을것들
test	clean	미투것들 말하는거 의심해야함
test	clean	미투다....이것도
test	clean	미투도좋지만 마녀사냥이안되면좋게습니다
test	clean	미투때문에 차라리 님들이 더 정상같이 느껴짐...ㅡㅡ
test	clean	미투로 감빵에 쳐넣어라 성추행 성폭행의 50퍼 이상은 친부나 친척에 의해 자행된다.
test	clean	미투로 활동 중단이라뇨 제목 똑바로 뽑으셔야죠 범죄를 저질렀으니 활동을 못하는겁니다
test	clean	미투를 가장한 꽃뱀 이제 미투는 완전히 변질된듯
test	clean	미투반대
test	clean	미투본질 흐려짐남 잘되는게 배아픈거야김생민씨 응원합니다
test	clean	미투운동 제발 정계좀 쓸어버려주세요 개네 없는게 말이안되요~~
test	clean	미투운동= 가정파괴하는 유부남 죽이기 운동...유부남은 딴 여자랑 자거나 썸타면 안되냐???법대로만 말해보라고....
test	clean	미투운동에 대해 반대하는 입장인데 이런 악질들 때문에 반대를 못 하겠누
test	clean	미투운동의 본질이 무엇인가 자신이 당했던 성범죄 피해사실을 알리고 그 심각성을 알리는 운동이다 피해자를 응원해주고 그 심각성을 알리는게 주목적이지 지목된 가해자에게 악플을 달고 범죄자로 낙인찍는게 목적이 아니다 지목된 사람에게 악플을 다는게 심해지니까 이제는 피해자의 말에 의문을 달고 꽃뱀아니냐는 등의 피해자 2차가해까지 나오고 있는 실정이다 헌법에 무죄추정의원칙이 있듯 지목받은 사람이 자신의 무고를 해명하기 위한 행동에 비난을 해서는 안된다 계속 이런식으로 가다간 미투운동 작살난다 악플 좀 그만달아라 제발 좀
test	clean	미투운동이 아니라 무고운동이었네 ㅋㅋㅋ 인터넷글로 사람하나 조져놓고 아님 말고~
test	clean	미투코인 어디서 사는거에요?? 빗썸에 없던데ㅜㅜ
test	clean	미풍이 이쁜데
test	clean	미혼여성에게 돌싱남을... 미혼남성에게 연상녀를 밥사주는 누나어쩌면서 엮지좀마라.
test	clean	미혼여자 얘기만나옴늘같은패턴
test	clean	믹서기인줄 알았네
test	clean	민간인들도 저렇게 노는 경우가 많은데 연예인이라고 욕을 먹네...절대 그럴 깜이 아닌데
test	clean	민갱욱이 지하실로 데리고가서 팬티 입혀놓고 통닭구이 한번하자
test	clean	민경이도 이제 나이는 속일수 없구나..
test	clean	민국이는 걍 민호 판박이네
test	clean	민규는 오늘도 너무 멋있었다.. 밥해달라고 꽁냥거릴 때 귀여워 죽는줄ㅋ
test	clean	민기는 양반이다. 희정이 봐라. 민기는 새발에 피다.
test	clean	민기를 위하여 2
test	clean	민기야 성성성 ㅋㅋ
test	clean	민기형 사과하고 죄값은 받읍시다. 가족 생각도 해야죠
test	clean	민박객들도 별로고 윤아는 더 별로고.윤아는 그냥 일 잘하는 정안가는 스타일.
test	clean	민상이형 힘내요
test	clean	민식이를 차로 치고 달아난 사람 처벌강화시켜 무기징역 때려주세요
test	clean	민식이법 지지하던 아줌마들 다 어디갔냐
test	clean	민식이법도 통과된마당에 너가왜안되냐 ㄱㄱ힘내라
test	clean	민심과 동떨어진 발언을 하는 여성이 잔다르크인가?
test	clean	민씨야 너 군대가니? 너무 심하게 삽.질.해서 군대가는 줄 ...
test	clean	민정네와 추가족 넘넘 재밌었는데~~왜??????????
test	clean	민정이가 이쁘고 몸매좋으니까 해보고싶었나보네 흥분해서 성폭행...
test	clean	민주당 넘들, 유시민을 탓해? 은혜를 원수로 갚는구나.
test	clean	민주당 외 이러나 위조이든 불법이든 조국 임명밀어부쳐 국민들을 무시해야 할것이 아니냐?
test	clean	민주당 정의당 아웃"
test	clean	민주당 해산 누르고 싶지만 귀치나서 안한다 ㅋㅋ
test	clean	민주당은 2030 남자들이 제일싫어하는데 왜 좌파까면 틀딱으로 몰아
test	clean	민주당은 어떻게든 젊은 층 짜내서 노인들한테 뿌려먹고 표 타먹으려고 하네
test	clean	민주당을 지지하지만 여성 정책에 대해서은 보수를 지지한다.
test	clean	민주당의 기반은 전라도인데 권력실세들은 경상도사람 투성이네 지역감정은 많이 좋아졌네!
test	clean	민주당이 생각하는 20대 남자라는거겠네 그래 떠날게 ~
test	clean	민주당정권은 서민 죽이는 정권 다시는 안찍는다
test	clean	민주화운동은 전라도에서만 주장하는 것임
test	clean	민중의 지팡이가 때릴때 쓰려고 지팡이구나내가 아는 지팡이가 아니엇네
test	clean	민증번호 불러주면 될거아닌가?
test	clean	민폐다 몰려가서 그집에서 자고 부엌 쓰고 ...
test	clean	민현이 운동하는 모습도 너무 멋있고 귀여웠음
test	clean	민효린 불쌍해....
test	clean	민효린이 키 더 크냐????? ㅋㅋㅋ
test	clean	믿(보)수형 기대할께요
test	clean	믿고 거르자 ... OCN 드라마 ..구해줘부터 나쁜녀석들2 까지 고구마...
test	clean	믿고 보겠소. 정의의 화신인척 온갖 건방, 요방 떠는 누구보다는 낫겠지. 글고 여기 몰려와서 태교니, 돈을 밝히니, 어쩌고 가이소리하는 것들 고소하시오. 지가 빠는 배우가 좋으면 그 배우가 싼 똥 치우겠다는 다른 배우 귀한 줄을 알아야지. 못난 것들
test	clean	믿고 보는 성시경ㅋㅋㅋ 올리브랑 성시경이랑 한거 다 재밌었어요
test	clean	믿고보는 배우 이규형씨 응원합니다 비숲때부터 열혈팬이 되었어요!!!
test	clean	믿고보는 송강호x봉준호!
test	clean	믿고보는하정우인듯
test	clean	밀당없이 올인하는거 졸라 섹시함
test	clean	밀회이후 4년만에 처음으로 챙겨보는 드라마밀회이상급입니다!!
test	clean	밑에 드라마를 보고도 저런 생각을 가지고 도배질을 하는거 보면 참;;;; 그리고 드라마 흐름대로 태희 캐릭터를 응원하는게 뭔 조이팬들이고 열폭을 한다고 피해망상을 하는건지ㅠㅠ 대단하다 대단해ㅠㅠ 그리고 작가가 써준 대본에 맞게 조이 연기 잘해내고 있는데
test	clean	밑에 자칭 명예 스시녀라는 야갤갤주보고 썩은눈 눈정화합니다
test	clean	밑장빼다 걸린 돼지시끼 냅다 줄행랑... 인가? 역시 사람 함부로 고쳐쓰는거 아니다.
test	clean	바가지 긁으면 안들어가고 안긁으면 이혼하고
test	clean	바규천 맘 고생 많이했나보네.얼굴이 박철이 됐네
test	clean	바니걸같다 성상품화에 한표
test	clean	바다 좋아해서 해군ㅋㅋㅋㅋㅋㅋ
test	clean	바디프랜드 야노시호 속옷 파데 화장품 적당히 하세요 광고지겨워요 애까지 다 나오고
test	clean	바람기억
test	clean	바람끼가 많은 사람임 이런사람 안만나는게 오영주한테 복임
test	clean	바람이든 뭐든 얽매인 몸도 아닌데 무슨~내 살아보니 실컷 즐기다 결혼한 사람들이 더 잘살구만..시덥지않게 일편단심하다 결혼하면 늦바람 분다~긍게 실컷 즐기다 결혼해서 충실하게 사시면 됨!
test	clean	바로 돼지 처리하면 안되나?
test	clean	바로 믿기는 어려운 게, 학점 펑크 난 거 때문에 교수에게 앙심품고 대나무숲 같은 곳에 루머 글 올리고 친구들하고 작심해서 몰이하는 경우도 있음.
test	clean	바보들 기사만봐도 박명수는 첫번째 아니지 김태호pd가 처세술 알켜줬대잖아~
test	clean	바보들 옛날의 한국이 아니다.단교해? 안무섭다고
test	clean	바스코가 아니라 빌스택스 다 힙알못아ㅉㅉ
test	clean	박그네가 연금개혁 한다할때 개거품을 물더니 결국 이제는 온국민 주머니 더 털어가네
test	clean	박그네가 할매하나 영입해서 설정샷 찍고 다닌거때문에 은근 생각나서 이딴 댓글달것지 ㅋㅋ
test	clean	박근문재인 다시는 겪지 마시길...
test	clean	박근혜 꼴 나겠네..
test	clean	박근혜 나 지금 대통이나 혼란만가중......
test	clean	박근혜 이명박보다 훨씬 나쁜 놈이네~ 참나~!
test	clean	박근혜 잡혀가고 나니까 kbs,mbc 응원하는꼴. 피해자들도 그 당시에는 아무런 말도 못하다가 이제와서 밝혀서 개념있는척하는 거 별로임.. 피해자 본인도 당시엔 돈과성공, 명예를 위해 입다물었으면서 그부분에 대해서 스스로들 떳떳한건지?? 그리고 그것보다 더싫은건 어렵게 밝히기라도 한 여자분들 응원하는척 거기에 합류해서 의식있는 척 하는 무리들. 분명있음. 당시에 항의한 여자들은 희망과꿈을 접은채 헐리우드를 떠난거고 성폭행에 입다문여자들은 저 자리에서 검정드레스 입고 있다는거.
test	clean	박근혜♡현빈
test	clean	박근혜가 드라마충
test	clean	박근혜가 석방될판에..이건좋네
test	clean	박근혜가 욕먹을줄 알고도 왜 위안부 협상했는지 지금 알겠네
test	clean	박근혜고 문재인이고 나라 대통령왜이러냐
test	clean	박근혜도 문제이지만 현재는 문통도 문제 탄핵당해야됨. 나라를 통으로 북에 넘겨줄기세라.
test	clean	박근혜태 새누리당 이름을 이만희 한테 하사받은거라던데 새누리 = 신천지 같은 뜻이라고
test	clean	박기범vs김범
test	clean	박나래 너무이쁘고 요리도 잘하고 착한듯 ㅜㅜ 너무조앙 ㅎㅎ
test	clean	박나래 농염어쩌고 쇼 보니까 성상품화 최고던데, 여자들은 왜 아무 말 없음?
test	clean	박나래 저리 술먹으면 한방에 훅간다 시집이나가라
test	clean	박나래 참 괜찮은데 너무 근육질야
test	clean	박나래 팬이예요.박나래 쌈디랑 사궈주세용.
test	clean	박나래가 기안84랑 왜?
test	clean	박나래가 대상 탔어야 했다.
test	clean	박나래가 아깝지... 기안 리얼 얼간이
test	clean	박나래는 딱히 ㄴ 관심인거 같음.. 기안만 불쌍... 사실 박나래가 훨씬 아까움.. 박나래는 지금 개그우먼중에서도 최고로 성공해서 요즘 주가완전 상승중이고 대상후보까지 지명되고 프로그램 많이하고 탑이라 해도 과언이 아님.. 연예계 인맥도 넓고 ..근데 기안은 특출나게 잘생긴것도 아니고 일반인에 웹튠작가.. 박나래는 배우도 충분히 만날 수 있는데 뭐하러 기안하고 사귀냐? 그냥 프로그램에 몰입을 잘하는거지 서로 윈윈하니까 그리고 박나래는 요리잘하지 돈많고 능력좋지 야무지지 성격좋지 센스있지 똑똑하지 나도 남자지만 박나래가 너무 아깝.
test	clean	박나래는 일본 그만가지. 일본 엄청 가더라. 너도 친일파냐
test	clean	박나래씨 인맥은 파도 파도 끝이 없네요~ 좋은 인맥 잘 유지하시길 바래요~^^
test	clean	박명수 김구라 유재석 조합 진짜 재밌었고 추억이 새록새록 했습니다 ㅠㅠ
test	clean	박명수 남의 수입 좀 그만 물어봐 자기는 100억짜리 건물에 외제차 2대 돌리면서 방송나와서 전세 산다고 서민인척 하면서 남은 맨날 곤란하게 만들더라
test	clean	박명수 전략이다. 돈 팍팍 쓰고 즐기다가 일찍 혼자서 좀 쉬려는
test	clean	박명수 정준하까진 포용가능 원년멤버로 다시 돌아와라 지금 조합은 안보고 싶다
test	clean	박명수..홧팅^^
test	clean	박명수빠들 유느님 욕하더라... 그 개그맨에 그 팬ㅉㅉ' ........비난은 비난의 대상보다 비난하고 있는 인간을 잘 반영한다는 말은 대체로 사실인거 같다.
test	clean	박명수의 개그는 웃음보다 엉덩이에 뿔난 못뗀 송아지 같은 느낌이어서 정준하가 정상이라 생각됫어. 정준하 투입이 무도의 큰 위로 였다 본다.
test	clean	박민영 성형했다고 질투하는건 대체 누구임 줌마들?
test	clean	박보검 그냥좋아 그런데 민박집 알바 ㅎㅎ 행복해
test	clean	박보검 기대되지만 박보검은 단기로 잠깐 나오는거고 계속 나오는건 윤아인데 윤아 말고 수지였으면 더더더더더 좋았을듯
test	clean	박보검 나와서 피해본 케이스~
test	clean	박보검 때문에 월남쌈 매니아 되겠어 존잘이 잘먹고 잘웃고 친화력 좋고 허세 없어서 더 빠졌다ㅜㅜㅜ 씹덕아 사랑해
test	clean	박보검 방귀 냄새 맡고싶다
test	clean	박보검 얜 그냥 봐도 기분 좋아짐 신작없는데도 인기는 ㄷㄷㄷ
test	clean	박보검 얼굴 보는것만으로도 힐링되네
test	clean	박보검 윤아 사귀세요
test	clean	박보검 의외네 비리비리해가지고 별론데
test	clean	박보검 차기작 - 이단아
test	clean	박보검 친화력? 친화력 운운하려면. 그 사람이랑 1년은 겪어 봐야지..
test	clean	박보검 피지컬도 너무 멋있다 ㅠㅠ 졸업 축하해요
test	clean	박보검! 말도 조근조근 얼마나 이쁘게 말할까? 음성 지원된다..ㅎㅎ
test	clean	박보검~나웃겨 할 때부터 알아봤다
test	clean	박보검도 하늘만큼 복 받으시오
test	clean	박보검도나와야지셋은 넘 힘들듯 일이생각보다많네요박보검 출격하라
test	clean	박보검보다 아빠가 더 좋다 -> 공감, 아빠보다 박보검이 더 좋다 -> 비공감
test	clean	박보검은 조용히 넘어가더니 박진영만 물고뜯기네~
test	clean	박보검은 진짜 실물보면 할말잊음 남자친구 빨ㅈ리와라
test	clean	박보검절친이라든데 난 이현우가 박보검보다 더 뜰줄 알았는데~~
test	clean	박보영은 이상하게 촌티가 남 시골출신인가?
test	clean	박사모도 있는데 구원파정도쯤 ㅉㅉ
test	clean	박서준
test	clean	박서준 대신 방탄 멤버중 하나가 나왔다면 시청률 30% 갔다.
test	clean	박서준 방송적으로는 모르겠지만.. 거슬림..
test	clean	박서준 정유미가 똥줘도 맛있다고 먹겠네
test	clean	박서준 젤좋아
test	clean	박서준 직원으로 승진시켜서 데려가시오
test	clean	박서준 힘~드라마 빨리 나와주길요
test	clean	박서준과 김유정이라...안어울리는듯한데..
test	clean	박서준은 깐머리보다 덮머리가 낫다
test	clean	박서준이 잘생겻냐?? 서강준이 잘생겻냐?? 남자가 볼땐 서강준이 더 잘생김 ㅎㅎ
test	clean	박서준이랑 고아라는 화랑이후로 또 만나는건가??
test	clean	박설이 기자 얼굴 보고싶당 ㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎ개웃기겠지?
test	clean	박수민 예쁘더라
test	clean	박수진 재청원 올라왔습니다 회원가입 없어요 청와대 홈피 > 국민청원및제안> 맨밑검색창에박수진> 동의> 끝 아주아주 쉬워요 365일 24시간 합니다 조사받을때까지 무너지지 맙시다 생사를 앞둔 어린 생명앞에 울고있을 엄마들 생각하면 정말 꼭 철저한 조사와 엄벌이 있을때까지 돈으로 생명을 짓밟을 수 없다는 것을 보여줍시다!!!!!
test	clean	박수칠때 떠낫어야지 추할대로 추해지고 마지못해 관두네 ㅋ
test	clean	박시연 김성수 오지호 발연기 진짜
test	clean	박시후 그때 그사건만없었어도 역대급시청률찍었을텐데
test	clean	박시후 너무연기를못해 글읽는거 못듣겠어서 안봄
test	clean	박시후 능청연기달인 졸귀 연기미쳤다 도경폐인증세 심각수준 ㅋㅋ
test	clean	박시후 오빠랑 같이 술먹고싶다 하악 하악
test	clean	박시후 조곤조곤 말할땐 괜찮은데 화내는 연기하면 발음 뭉게져서 못알아들음. 신혜선은 걍 잘하는데
test	clean	박시후❤신혜선
test	clean	박시후나 이진욱이나 다 연기 잘하는건 알지만서도 그런 성범죄에 연루됐던 연기자들이 아무일 없었던듯 슬며시 티비에 나오는게 좀 유감이네요..
test	clean	박시후는 그 사건 이후에도 잘나가네
test	clean	박시후오버연기
test	clean	박시후점점 멋져요~~~
test	clean	박신혜 드라마라면 무조건 봅니다^^
test	clean	박신혜 아깝다~~~
test	clean	박신혜 캐릭터가 왜 저렇게 만드나? 맨날 질질짜는 수동적인 여자. 아 짜증나
test	clean	박신혜는 너무 카메라를 의식해서 그런지 가식적으로느껴짐.
test	clean	박신혜는 여자라고 약한 척도 안 하고 뭐든 다 열심히 하네
test	clean	박앗슈...
test	clean	박원순 너무 좋다 능력있고 대통령나오면 찍어줘야겠다
test	clean	박원순 아들, 서태지, 장근석 이런애들 청와대 청원해야 합니다
test	clean	박원순은 정체성이 불확실해서 좌도 싫어요~
