split	label	text
test	toxic	Kılıçdaroğlu’na saldıran serbest bırakılmıştı. Bu nedenle kimse tutuklanmaz zaten. Hukuk hiçbir dönemde bu kadar iktidarın tekelinde olmamıştı.
test	toxic	Kızın boyu 1,50 tepemin tasını attırma diyor. Bi sakin ol sen zaten tasla aynı boydasın .😂
test	toxic	Lan bi defol git artık ya #NamoğluOnurluYaşaİstifaEt
test	toxic	Lan kim beni deli murtaz diye kaydetti aq jxldndöxjdldn
test	toxic	Lan siz bi bok değilken sizi bi bok yapmaya çalışan insanları kırıp döktünüz
test	toxic	Lisede her sınıfta vardır bundan bitane sıkıldıkça tokat basmalık..ah ulan..
test	toxic	Liseden çıkalı 12 sene olmuş yuh amk Doctor’u
test	toxic	Liyakat, anti demokratik bir uygulama.   Her şeyin demokrasi ile olacağını zanneden liberaller bin bir takla atıyor yok öyle yok böyle diye
test	toxic	Lütfen orospu çocuğu olmayınız karakterini siktiklerim
test	toxic	Mecbur durumda kalmasam kapınızın önünden geçmeyeceğim. Sırf sizi seçtiği için gönderici o ürünü satın almayacağım. Sizi tercih edenide yolundan çevireceğim.    Diğer firmalara kurban olun siz.    İnşallah batarsınız.
test	toxic	Merve fanlari kucuk daglari biz yarattik havasinda gibi gorunuyor hala.Merve’nin elenip bu kadar konusulmasi onun samimiyetinden veya ortaya koydugu saglam karakterden degil,uyanin sabah oldu guzel kardeslerim ahdkajakab #Survivor2018
test	toxic	Mevzuya traktörle gitmek mi? Bu muhabbet de trol olmasın aq
test	toxic	Muharrem ince TEMEL PAŞA' nin apoletlerini sokecekmis; sen daha chp genel başkanın'in apoletlerini sokememisken o ne özguven o😂😂   @USER
test	toxic	Murat'la yarışmak istemem diyen ama ilk oyunda onu seçen yandan çarklı Turbo yenildi   #Survivor2018 #MuratCeylan #HilMur
test	toxic	MİZAHI İYİ OLAN KIZ DİYE BİR ŞEY Mİ VAR AMK HANGİ KIZ O KAPASİTEDE ALLAH AŞKINA KANDIRMAYIN Bİ KENDİNİZİ YA
test	toxic	Nasıl bitmeli ?      Okkalı bir sövgü, yook yazık !   Sadece diplomalı GERIZEKALI
test	toxic	Ne düşünüyorsun? diye soruyorsun ya! Küfür ediyorum.   Bana anlık bildirim yolla! Günü geçen bildirimleri yollama!
test	toxic	Ne kadar iğrenç ve kokuşmuş olduğunuzu tekrar gördük ülkeyi siz ve sizin gibilerden elbet temizleyeceğiz!. @USER
test	toxic	Ne safsın kızım sen öyle
test	toxic	Ne söyleyeyim bilemiyorum sizi futbol oynatan ve bu ligde tutan federasyonda tüm kabahat, tüm dünyaya  bir kez daha bu nasıl olur dedirttiriyoruz.
test	toxic	Ne yaparsanız yapın.. İsterseniz gidin kendinizi s*ktirin ! Ama asla birilerine FİKRİNİZİ VE ZİHNİNİZİ SATMAYIN !    Burada bitane “Beşiktaş’ı savunuyor”   gibi görünen erkeğin OR*SPUSU var..   Fahişeler ondan daha onurlu yaşıyor.
test	toxic	Ne çok sanatçımız ! varmış arkadaş.    Galiba hepsi 15 temmuz gecesi yurt dışında falandı. Türkiyede olmadıkları için vatanlarını savunmak için çıkmadılar dışarı gezide çıktıkları gibi... #herşeyçokgüzelolacak
test	toxic	Nezaketi eziklik, iyi niyeti kerizlik sanıyorlar. Herkes kalbi kadar.
test	toxic	Niye böyle mal gibi bakmısım aq
test	toxic	Normalde kursta her eşleştiğim insanla konuşurum ülkesinin durumunu refah seviyesi falan bugün Venezuelalı bir elemanla eşleştim adama soracaktım piyasa nasıl diye dedim dur amk kafasına sıkar şimdi bu
test	toxic	O günler geçti canımıniçi, bir daha karşılaşmamak dileğiyle
test	toxic	O işler işte öyle olmuyor  #TarihSiziAffetmeyecek
test	toxic	O zaman da salak gibi kararsızdım
test	toxic	Of of sıkıldım ya sex yapcak hanfendide yok neyse ben yatayım canı sex yapmak isteyen hanfendi olursa ulaşır hazar
test	toxic	Oglum biraz kendinize güvenin lan.yarın evlenince karinizi sikerler valla böyle devam ederseniz
test	toxic	Ok o zaman şöyle diyim;Hiç kimse benim özgürlük alanıma giremez bütün yobazların ecdadını sikeyim
test	toxic	Olm şu Fransa’nın forveti Giroud’u oldum olası sevmedim ya. Bir futbolcu peste bile topu ezer mi amk bu herif eziyor ya
test	toxic	Orospu çocuğu maymun Green amınakodumun çocuğu eşşek orospu çocuğu senin ananın amına koyim ben orospunun oğlu
test	toxic	Orospulukta erken teşhis çok önemli
test	toxic	Ortalığın Amına koymalık bir gün 👋🏼
test	toxic	Oy lazım mı oy? Ömrümde bunca lider gördüm ama lider olmayı beceremeyen bir CB görmedim!
test	toxic	Oy verenler düşünsün zamları bundan sonra hiç biri sikimde değil
test	toxic	Pin kodun 2580 mi?...   Hakikaten çok dahi bir insansın he🤔
test	toxic	Puhahhahhaha kuruş degil duruş he bir masum mor menekşeler sizi 😁😁😁 sizin rizedeki en büyük aslaniniz serkan cinardan başkasi degil ulan !!
test	toxic	SATMADIKLARI   ORMAN ve DERELER KALMIŞTI.   Bu da oldu Elhamdülillâh.   Dünyada İnsana,Hayvana, Doğaya,Ormana,Ağaca,Dereye Düşman Bir nesil yok.   Din maskesi takmış doğa düşmanı bunlar.
test	toxic	Sabah ayağımı kapı eşiğine vurdum, bunlar hep bu operasyon kararının sonuçları !    Hökümetimizin yanındayığ evelallah !
test	toxic	Sanki İslam ve Müslümanlık   akpden soruluyor sanki onlar   temsil ediyor gibi her olayda   akpyi bahane edip İslama ve   Müslümanlara saldıranlar Chp   ve Atatürkün düşmanlarıdırlar!
test	toxic	Sayın başkan @USER adana ya denizi getirmişsiniz çok tşkl her yer sahil olmuş bir şey değişti herşey değişti maşallah #adana halkına uyarımdır yüzme bilmeyenler sokağa çıkmasın lütfen
test	toxic	Sayın ÇETİN   1-Futbol imamı E.B'nun transferini onaylamadığınızı söylüyorsunuz.   Gerekçenizi de açıklarmısımız?   2-Genç TC'ne karşı ayaklanma başlatan Kürt Sait'in albay lakaplı Erganili tetikçisii Şevki'nin torunudan kahraman yaratmanızın gerekçesi nedir?   Yalanlarına mı inandınız?
test	toxic	Sağol kardeşim. Her ne kadar gerizekalı spastik oçun çekip çıkarttığı eşeğin dölü bir g*tverenin çocuğu olsan da seviliyosun❤❤
test	toxic	Senelerce doğruyum çalışkanım büyüklerimi saymak küçüklerimi korumak dedikte hani doğru adam hani çalışkan adam hani büyüğüne saygılı vatandaş??? Bunları papağan misali dile dolayacağınıza zihinlere kazıyın #OkullardaANDIMIZOkutulsun
test	toxic	Seni benden daha fazla seven birini bulamazsın Bulursan da onun anasını avradını  @USER
test	toxic	Senin için yansın ama seni yaksın
test	toxic	Sevgilisi için arkadaşlarıyla arasını bozan Serefsizdir
test	toxic	Seçimlerde en büyük darbeyi " Gavur ABD" yiyecektir.Orta doğu ayakları yerden kesiliyor !
test	toxic	Sigaraya 5 lira zam gelecekmiş. Yakında sigara içebilmek için bankadan kredi çekecez bu ne amk
test	toxic	Sikerim davasını arkadaşlar ben o evden sağ çıkayım hatta sağcı çıkayım diye dua ediyorum. Haci ajandı ve beni domuz bağı yapıp diri diri gömebilirdi.  Diğerleri en çok kafama sıkardı o kadar. Solcular adamdır..
test	toxic	Sipammmmm yaa    Geldi hem laptopu aldı    Hem de beni esir aldı 😂😂
test	toxic	Sivas merkez yaşım 30 seksi çok seviyorum ve bir bayanın sexten mutlu olmasını daha çok istiyorum bir ilişkim en az bir buçuk saat sürüyor Yeter ki amacınız sadece seks olsun çok uzakta değilim sivas merkez deyim gerçekten mutsuz bayanları bekliyorum her şekilde sonuna kadar gü
test	toxic	Sizin Suriyeli kardeşleriniz Türkiye’ye sevişmek için geldi!
test	toxic	Sizin kadar başka adî bir güruh var mı?   #taksi #Ubertaxi #saritaksi
test	toxic	Sizin oynayacağınız topa sokayım sezon sonunda hiç birinizi görmek istemiyorum siktirin gidin !!!
test	toxic	Sizin yapmacık ilişkilerinizi gördükçe yalnızlığımla gurur duyuyorm 😎Canım kendim🖤     Günaydınnnnnn 😇
test	toxic	Sokak köpeklerinin bile bir ülkeleri varken sizin yok #Fetöş ler...Boşa sevinmeyin Amerikadan ...
test	toxic	Sonra bela okumak günah diyorlar şu pozisyona 3 dk sonra dönüp üstelik dk larca var a bakıp utanmadan sıkılmadan penaltı veren hey hakem allahından rezil herif bul Galatasaray denizlispor
test	toxic	Spiker belarus’a lülerburgaz dedi bunun daha ötesi yok amk HDAKFKŞWJDLWJDLAHDŞSHFŞSHFŞSJFLSJDSŞSKPDJWPFJSPDKEĞSKWLWLWLWPWPWĞWĞW
test	toxic	Sushsshhs belali, karaktersiz , yetim hakki yiyen , onu buna yanlayan donelere bak al betul bi azma amk
test	toxic	Süleymancılar = Fethullahçılar      Fethullahçılar = PKK      Durum bundan ibarettir...   Süleymancılar yarın bir gün bu millete kurşun sıkacaktır !
test	toxic	Sıkıldıldım sohbet etmek isteyen yok muu #tanisalim #tanışalım #mesajatin #dm #azdım #seviselim #porno #seks #sanalseks #azgınlar #kizlar #dul #evli #bekar #bakire #sohbetetmekisteyenyokmu #ensest #cuckold #swinger #olgun #buyukmeme #bigboobs 👍😏😂
test	toxic	Sınav da böyle olursa sıçtım
test	toxic	Sıçtık..Sıçtık biz..Teorik olarak da sıçtık..
test	toxic	TELEFON MÜZİĞİ DEĞİLMİŞ KENDİSİ DİNLİYORMUŞ HAYIR SABAHIN 6 SI OTOBÜSÜN YARISI UYUYOR DELİREYİM Mİ İLLA
test	toxic	TRUMP ne demiş    Suriyeden kısa zaman içinde çıkacağız    #ProjeTerörÖrgütleri ne verdiğin sil da alıp DEFOL TRUMP
test	toxic	Tamam aq anladık ayda bir aynı tiviti atmanıza gerek yok
test	toxic	Tanışmak isteyen ve sohbet etmek isteyen var mı ?   İyi geceler
test	toxic	Tatliss insanlar begenilerini gösteriyor art niyet barindrmadn sosyal mecralarda anca senin gibi varoslar evli adam dûsürür sonra en yakin arkadaslarina verir falan fistan iste demem o ki orospu kisilik herkesi kendi gibi görûr yanina yandas arama sen tek basina STAR’sin🤣🤣❤️
test	toxic	Tavuk rolü yapan İsrailli kadın Eurovision'da birinci olmuş. Herkes delirmiş ya yalnız değiliz
test	toxic	Teddy bear işine mi girsek acaba ya küçük bir şey maliyeti 50 tl millete sokuştur 250 tl iyi ha🤔
test	toxic	Tek becerdiğiniz şey kaos yaratmak amk yeteneksizleri
test	toxic	Telefonumu sıfırladım da numaralı kayıt ederken eski konuşmalara  baktım WP'den, ben hazırlıkta mutlu insanmışım. İyi niyete olan inancım, insanlara güvencim hepsi yok olmuş. Gerçi iyi de olmuş. Bu RUHSUZlaşmamın tek sebebi  ise küfüre bile layık olmayan şerefsiz bir arkadaş.....
test	toxic	Teşkilata ihanet eden hiç kimse benim kardeşim değildir ve kanı pistir.   Laf meclisten içeridir.
test	toxic	Twitter da daha önce atılmış yererlerdi tekrar tekrar atıp ve bu tweetler ilk defa görüp beğenen bi güruh var siktirin gidin Facebook’a amk
test	toxic	Twitterda herkes çok zeki, facebookta çok duyarlı, instagramda çok güzel. Reelde ne bok olduğu belli değil piknik tüpü bile olabilir.
test	toxic	Türk futbolunun amına koyan hakedenler değil yalayanlar kazanır’ın canlı örmeği İsmini anmak ağzımızı kirleten onur şeref yoksunu kumarın patronu #YıldırımDemirören den kurtultuk.
test	toxic	Türk kızını Mars’a yaşam kanıtı aramaya göndersen “ben niye arıyormuşum önce o arasın” der..
test	toxic	Türkiye cumhuriyeti ne ihanet eden mit teşkilatı başındaki hakan fidanın eseridir ankara gar katliamı hesap vereceksin
test	toxic	Türkler misafir suriyelilerin öz yurdu burası gitmesi gerekenler türkler diyor soysuz efendi
test	toxic	Türkçe pop gibisin sesin güzel konuşmaların boş güzellik 👌🏻
test	toxic	Ulan Caner sarı görmesen şaşarım aq
test	toxic	Ulan can Dündar sen ne şerefsiz bir adamsın yaaa
test	toxic	Var bir şeyler içimde tuttuğum ama bunu kimseye söyleyemiyorum sanki söylesem "ilgi çekmek istiyor" diyeceklermiş gibi korkuyorum böyle de mütevazi bi orospu çocuğuyum mrb
test	toxic	Var mı bu zevki yaşamak isteyen azgın ruhlu bir kadın 💋 #sertsikişelim #sertveküfürlü #sertşikiş #dildo #yalamak #sucked #lick #azgınazınlık #azginkız #azginkadınlar #azgindulkadın #azgindulkadınlar #Swingerçift #gavat #seksikarım #seksikızlar #sikici #sokucu #yarrakarıyorum
test	toxic	Vay anasını ne büyük dertler hsgauahajhaqi
test	toxic	Ya akfc o kadar yaştan vuruyorsunuz da biraz saygınız olsun o zaman. Hadi bize karşı değil onu geçtim de bu insanların ailesi var burada. Murat’a o kadar çirkin şeyler yazılıyor ki... Nefretliksiniz gerçekten. #HilMur
test	toxic	Ya seni siklemiyorlar,hâlâ konuşuyosun amk kızı
test	toxic	Ya siz niye böyle kafayı yediniz :(
test	toxic	Ya şimdi ben neden morelimi bozayım aq dövüşen ben değilim yani demi kim kimi yerse yesin hiçde sikimde değil yani takmicam banane onlar yüzünden kendimi harcayamam
test	toxic	Yarin ve cumartesi müsaitim deli gibi sex istiyorum 190.90 full aktifim musait olan yazsin#antalyagay
test	toxic	Yarın bayrammış gibi seçimi bekleyen küçük bir çocuk gibiyim sanki.    Rabbim bize vatan hainleriyle iş tutanlar karşında yeni bir zaferi daha tatdırmayı nasip et.   #Memleketişigönülişi
test	toxic	Yazıklar olsun Fenerbahçe tv Ali Koç’u hiç göstermeyip bizi başka kanaldan izlemek zorunda bıraktığın için...
test	toxic	Yaşanan olaylarda tolga neden hiç konuşulmuyor taraftarın yaptığı hiçbir şeyi kesinlikle tasvip etmiyorum ama enbüyük suçlu tolga degilmidir bir futbolcu olarak rakip taraftara neden cvp veriyor kulaklarını kapaması gerekmezmiydi, butepkilerle karşılaşan ilk futbolcumu. #SonSayfa
test	toxic	Yemin ederim çıldırıcam kız sevgilisinin yanına yüzüne nemlendirici bile sürmeden pijamalarıyla gidiyor ve 1 yıldır birlikteler D E L I R I C E M !   SIZ BILMIYORSUNUZ ILAHI ADALET SIZEDE KENDINI GÖSTERECEK PISLIKLER
test	toxic	Yeri olan p ve cdler dm bana ulasabilir elazig merkez sikiciniz geldi #elazigtravesti #elaziggay
test	toxic	Yerim var bugün gün içinde görüşebilecek arkadaşlar özelden yazsın tanışalım #adana #adanagay #adanapasif #adanasex #adanasikis #adanaaktifgay #adanasex #adanabisex #adanaap #adanamerkez #adanaaktif yorumları hem #adanademirspor #adanaspor #adanahilton #çukurovaüniversitesi
test	toxic	Yokmu sizin kapatma düğmeniz falan çok sıkıldım sizden.
test	toxic	Zemin niye bu kadar kötü aq
test	toxic	Zuagshahaha bir de kaldırmaya çalışıyor Ortalığın anasını sikmişsin dayı
test	toxic	acıkcası fenerbahçe ile oynancak maçta kaybedilcek 3 puan bizi bitirmez fakat mucize olan bişeyi yapıp fenere koyarsak onlar biter o yüzden biz değil onların götü tutuşsun
test	toxic	aga be Negredo kadroda ciddi yok vallahi umutlandık   nolur git ya çok para kazanıyon aq
test	toxic	alayiniz hirsiz olmak zorunda mi?  aqp bundan kelli isminiz haramiler olsun mu?
test	toxic	ama sosyal medylarda felan pp ni görmüştüm bir kere ve baya değişmiş ztn o yanındakı oç onu tamamen bozmuştu kız aslında hep namuslu ve dik bir kızdı ama artık hiç öyle değil üzdü...
test	toxic	amına kodumun japonları real madride gol atıyorsunuz  rivere atamıyorsunuz üstüne bide yemişler ananızı sıkeyım sizin
test	toxic	amınakoyim hepinizden nefret ediyom bunu da söylemek istedim
test	toxic	anlık seni istemiyorum isimli wp kitabı okuyorum kusmama ramak kaldı
test	toxic	annemi kim aga kelimesine alıstırdıysa onun amına koyim aga agaaa diye geziyor evin icinde
test	toxic	ay çok masum siktir git yavşak bildiğinde naptın sanki çukurdan kovdun oç
test	toxic	ayew zaten normalde de cok kotusun ama son vuruslarin rezalet otesi be kardeşim
test	toxic	ayrıca ofsayt diye bırakan mal kimdi çıkaramadım  hocanın klipleri var ulan ofsayt taktiği diye bişey yok diye yarrak
test	toxic	ayy ben futboldan anlarım ayy futbolu çok severim erkek tişörtlerine bayılırım diye dikkat çekmeye çalışan kızlar var ki hiç sevemiyorum onları
test	toxic	basit insanların açtığı saçma salak hasarlar
test	toxic	bazıları da var görüp cevap vermiyor,  bizim kangal mı daha insan yoksa onlar mı? 🤔
test	toxic	bi bitmediniz ya. Ne zaman böyle diyen bir kız görsem istemsizce direk soğuyorum ondan
test	toxic	bi yerde okumuştum eğer iyilik yaparsanız ananizi sikerler
test	toxic	bir kalbimiz vardı anasını siktiler hayırlı cumalar
test	toxic	bok gibi birine aşık oldum az önce
test	toxic	bu at agizli da cani sıkıldıkça kıçından haram uyduruyo.
test	toxic	bu saatte ders calısasım geldi boku yemisim
test	toxic	bu yapay zeka analizcilerinden bıktım yapay zeka insanlara zarar verecek mi diye uzun uzun flood yazmış ya 300 liralık samsung telefon kullanan adamsın yapay zeka seni napsın boston dynamics robotları seni görse üzülüp instagrama at diye portre fotonu çeker amk
test	toxic	california nın üstündeki çocuk sağa sola arkaya bakmaktan yarış yapmadı beklediği birimi vardı ? Bizi kanser etti ak , zorda olsa aldık yarışı 2. ayak geçtikmi urfaya 👌
test	toxic	cunku seviyorum diyo beyninizi sikiyim kardesim
test	toxic	dikkat edin hala itlik kelimesini kullanmadım demiyor #basİTLİKmiş   #ValiBey
test	toxic	dost dediğim herkes düşmanımla sevişiyo am uğruna adanmış hayatlarınızı sikiyimmmmm
test	toxic	herkes ben yakup'um der ama onlara adıyla seslenen birileri mutlaka vardır. yalnızlık 21. yüzyılın popüler kültürü. yalnız değilsin it dön de bir yanındakilere bak.
test	toxic	hiç çicek satmazmış çingeneler,    orospuları o yağmur ıslatmazmış   sen geçerken,
test	toxic	ilk başta soğuk davranıyorsunuz, benimle konuşmak istemiyor diye düşünüp konuşmayı bitiriyorum. sonra da gelip neden bana trip attığımı soruyorsunuz, ee edeyim böyle işe
test	toxic	işi gücü bırakıp, sırtına bir çanta alıp yollara dökülen plaza çalışanı haberlerinden nefret geldi. madem kendini doğaya verdin siktir git niye gazeteye çıkıyorsun habire
test	toxic	kadinlar neden hep aglio      ERKEKLERRRR SIZIN YUZUNUZDENNNNNNN diyeni aglatirim      buradaki her kadinin ortalama 7 adet offfff cok agladm bugun gidem de dusta sessizce aglayam kafami yastiga sokam aglayam minvalinde tivitleri var
test	toxic	karısını konusmak isteyen paylasmak isteyen varmi ? #cuckoldcift #cuckoldistanbul #cuckoldkocaadayı #cuckoldçiftler #cuckoldtürkiye #karımısikin #karısınısiktirenler gavat pasif #gavatkocalardm   #gavat  #boynuzluko cuckold ensest #ensest
test	toxic	kaşıyabilmek yedi bela kukla hükûmet boku bokuna UZMÇVŞLARÖZLÜKHAKLARINIİSTİYOR tezleşme vırlama
test	toxic	kocaeli de de başladı " hırsız tayyip" diye sloganlar
test	toxic	kriter maiconsa vah bizim halimize kuyu köpek de maicondan iyi stoper
test	toxic	mesela ben ekseriyetle erkeklerden nefret ediyorum, kendi başlarına bir bok becerdikleri görülmediği halde pasta kaymağını yiyorlar diye.
test	toxic	millete instagramdan karı kız yazar bize fake hesap şarkı soruyor amına mq böyle hayatın
test	toxic	mutlu ve huzurlu gunler beylikduzunde oturuyor galiba aq
test	toxic	ne bereketli topraklarımız var her türlü yavşak yetişiyor :dd
test	toxic	oha amk kimseyi tanıyamıyom sevdim hesaplar nerde lannnnnnnnnn
test	toxic	oha yuh cus kac gundur sizi bensiz biraktigim icin sorryy😭😭😭😭
test	toxic	orası boş olduğu için bu gece orda uyuycam aq...
test	toxic	oğuzhan özyakup anlatıyor: “vida cezalı, pepe tosic sakatlanmış,  necip'e dedim stoper oynayacaksın. eyvah ozzy yine paçalardan akacak dedi
test	toxic	pu ağzını yüzünü si*eyim senin
test	toxic	seni insan yerine koyduğum için mandalinalar bile senden daha fazla insani özellik taşıyordur
test	toxic	size almanca küfrederim sinir etmeyin beni
test	toxic	snoopynin filmi çıkmış anlık mutlu oldum aq
test	toxic	soylemessem icimde kalicak benim eski bolge mudurum tam bir yavsakti ne bilim boyle tuhaf bi serefsizdi. insallah bu tweete bir yerlerde denk gelir
test	toxic	sınav var yine heyecandan uyuyamadım aq
test	toxic	tam uyuyacağım kesim geliyor ve miyavlıyor fuck
test	toxic	tek parça ölemeyiz diye herhalde aq
test	toxic	the perfection (2019) filminin nesini beğenmediniz zevksiz rezalet insanlar
test	toxic	ya abi bugun biraz kafam gitti valla nasıl atlamışım bu adamlari kendime inanamiyorum.. slimaniyi atlayarak yaptık bir hata ama varisi allahyari atlamayacagıma soz veriyorum abi simdiden. trnin en iyi cihatcılpardon santraforları allahyar ve slimani
test	toxic	ya allah aşkına bari camiyi salın ya hacı bayramın önüne kocaman topuzuyla gelmeye utanmamış bi de üçgenini tutmuş yere bakarak fotoğraf çekilip hikaye atmış çok ilginç bi psikoloji
test	toxic	ya bu insanlar harbiden hardcore geri zekalı. klinik psikolog olacak bir densiz cluster b üzerine yazdığım şeyi görüp "ilgin var mı?" diyor.
test	toxic	yalnız siz cidden vizyonsuzsunuz he
test	toxic	yarım saattir izliyorum bu adam ne yaptıda sarı gördü diye.öncesinde uyarı falanda almadı ananızı sikeyim sizin ben ya orospu çocukları
test	toxic	yav bize bu kadar oyun oynanıyosa niye biz bunu oynamayı öğrenemedik amk sürekli loser ülke durumundayız
test	toxic	yüzsüzlüğü özgüven mi zannediyorsunuz gerçekten
test	toxic	Çin'den ithal olunca ancak bu kadar olur diyorum
test	toxic	Çocuğa taciz oldu mu,çocuğa tecavüz oldu mu yeri göğü inletirler...Bu 2 çocuk #pkk terörüyle öldü...Öldüüü   Tık yok şerefsizler de...
test	toxic	Çok sıcak her uyandığımda Sikim kalkık oluyor Hergün aynı şey bu sıcak günler beni azdırıyor Amcigi sulanan kızlar neredesiniz 😍💋🔥🔥😈🔥
test	toxic	Çünkü cemaat mansublarının çoğu iyice kafayı yedi
test	toxic	Ülkemiz üzerinde oyun oynayanların ekmeğine yağ sürenler!    Sizi oyunuzu kime verdiğinizi bile bilmiyorsunuz.!!
test	toxic	Ülkemizin en köklü partisi CHP'nin geliştirdiği en büyük ilimiz?      Kriterler:📋   Bira Festivali,🍻   LGBT Yürüyüşleri🏳️‍🌈   ve tabi olmazsa olmaz   ÇÖP YIĞINLARI🤮
test	toxic	çocuk 6 yasinda cinsiyetci ilan edildi bu ülke kapali bir freak şov ya
test	toxic	önyargı şeysini bir kafanızdan atın artık
test	toxic	İKİ İNSANIN CANI BİN KOLTUKTAN DEĞERLİDİR. Bölücü, ayrımcı, ötekileştirici, nefret söylemleri ile siyaset yapanlara, kardeşi kardeşe kırdıranlara LANET OLSUN.!
test	toxic	İkinci şansları sikeyim, insanlar asla değişmez.    -Thomas Shelby
test	toxic	İlker Karagöz sabah programında "İhtiyaç olunan imza sayısı" diyor. Abi ayda belki on bin lira para alıp da "İhtiyaç duyulan" diyemeyen insanların televizyonda çalışması ayıptır.
test	toxic	İsmail Saymazın günlerdir tweet attığı bilgilerden anlıyoruz ki, her dönem dansözleri rant peşinde koşuyor
test	toxic	İspanyolların keşfini yaptığı kıtada,yahudilerin,ingiliz sömürgecilerin akın ederek,TOPLAMA milletlerin sıfırdan var ettikleri bir ABD ye bakın.   Birde 3000 yıllık geçmişi olan TÜRK lerin ATATÜRK sayesinde kurtarılan topraklar üzerinde kurduğu TÜRKİYE CUMHURİYET'i devletine bakın.
test	toxic	İst avrupa yakası 24 yaşında ERKEKSİ PASİFİM..   alibeyköy kağıthane civarı yeri veya aracı olan aktiflerle görüsmek istiyorum araçta takılırım #aktif #pasif #istanbulgay #kağıthane #alibeyköy #pasifim #istanbulpasif >< @USER
test	toxic	İyiler erken ölür derler,ne zaman ölecegimi bilmiyorum ama sizden önce öleceğim kesin..      Diriyken ne hayrınız oldu AMK kimle ne bok pis işiniz varsa görün benden uzak olunda.
test	toxic	ŞU DÜNYA DÜZ DİYENLER    Ş   İ   K   T   İ   R   G   İ   D   İ   N   LÜTFEN
test	toxic	Şimdi hazırda sevişmek istiyen deliler gibi amini yalatmak istiyen varmi
test	toxic	Şimdi sana anlatsam anlamıcan o yüzden boşver
test	toxic	Şimdi Çıkin Balkona Bir Sigara Daha Yakın Acıdan  Gebersenizde  Gerçekleşmeyecek  HAYALLERİNİZİN Şerefine.....
test	toxic	Şu face fuukta çıktığım sponsorlu reklami niye amcalar beğeniyor 😞kendimi kesicem yeter yaaa yeter antrapozunda bi klası vardır..10milyon mj
test	toxic	Şu hırsızlar yakalanıp hakkında soruşturma açılsa da bizde rahat rahat yks sınavına hazırlansak. Odaklanamıyoruz😂😁 Binali Başkan ❤️   #HırsızVar @USER  @USER
test	toxic	Şu mubarek günde  bu caninin iki cihanda da kahrı perişan etsin
test	toxic	şerefsiz evladı 2 yıl bitti 3 olcak hala bekliyom ki sosyal medya hesabı açsın cinlerden perilerden mi alıcaz haberini kahpe :(
test	toxic	şu toşkoyu erkek adam akıllı biri sanıyodum bu da topmuş aq videosunu izledim tipini sikiyim toşko
validation	clean	" Gözlerinden öperim bayım bu günde büyüksün..."
validation	clean	" Ne kadar güzel olsa da yüzün ve esbabın,ağzından çıkan sözlerle belirlenir itibarın..."
validation	clean	"..beni bir gün unutacaksan,bir gün bırakıp gideceksen boşuna yorma derdi boş yere mağaramdan çıkarma beni alışkanlıklarımı özellikle yalnızlığa alışkanlığımı kaybettirme..
validation	clean	"Abuzer Kara, 30 yıllık hakimken 2017’de HSK kararnamesiyle İstanbul’dan Ordu’ya sürüldü.   Ailesi İstanbul’da, kendisi Ordu’daydı. Kara, bugün yaşamını yitirmiş. Unutulmasın, aynı HSK, ailesi parçalanır diye, Danıştay Başkanı’nın 1 günlük hakim kızını Elazığ’dan Yargıtay’a atadı."
validation	clean	"Az laf, çok iş" Herkese hayırlı işler, bol kazançlar..
validation	clean	"Ağlamanın çare olmadığını biliyorsun, ağlamaktan başka çaren olmadığını da.."☘
validation	clean	"Biliyor musunuz?   Ben bu çağdan nefret ettim,   Etimle,kemiğimle nefret ettim..."   #EmineBulutİcinAdalet #Eminebulut
validation	clean	"Biri geldi kalbim çiçek açtı."
validation	clean	"Bu gün sevdiklerime 'seni seviyorum' demek için son günüm olabilir."      Don Miguel Ruiz
validation	clean	"Cebindeki parayı, gönlündeki yarayı kimse bilmesin."
validation	clean	"Dünyayı değiştiremiyorsan dünyanı değiştirirsin. Hepsi bu."   ~Stefan Zweig~
validation	clean	"Ecdâdımızın heybeti ma'rûf-u cihândır   Fıtrat değişir sanma bu kan yine o kandır.
validation	clean	"Etkilendim, ama bunun nedeni beni kandırman değil, çünkü artık sana asla inanamam."   Nietzsche
validation	clean	"GelUzmAdy MulakatBekliyor" şubatta en az 40 bin iibf atması istiyoruz ..hadi bakalım @USER @USER
validation	clean	"Hala yaşam" derken bunu anlatmak istemişimdir hep.
validation	clean	"Hayırlı Cumalar" dilerim Müslüman alemine
validation	clean	"Her şeyden bıktım ve her şeyin her şeyliğinden de bıktım."
validation	clean	"Herkes her zaman kendi cennetinde ve cehenneminde yaşar.."      Dücane Cündioğlu
validation	clean	"Kuş ölür, sen uçuşu hatırla..." demiş Furuğ Ferruhzad.
validation	clean	"Ne olur sanki biraz daha zaman verseniz yıllar öfkenizi hiç mi hiç anlamıyorum."
validation	clean	"Sizin hayr bildiklerinizde şer,    şer bildiklerinizde hayır vardır.    ALLAH bilir, siz bilemezsiniz"         (Bakara 216)      #HayırlıCumalar
validation	clean	"Uykulu gözlerle döndüm rüyamdan"'da Lut'un alilesi ile beraber hicretini anlatıyor zaten... 🙄
validation	clean	"Varsa" sözcüğü bile kayyıma kapı aralayıcı sözdür.
