split	label	text
validation	toxic	@ThomasOppermann Wenn ich die gesamten deutschfeindlichen Labereien von Oppermann, Stegner usw. hier aufführen würde, knallte der Server durch!
validation	toxic	@TiloJung Damals ging es um das EIGENE VOLK du Denk-Behinderter!
validation	toxic	@TvSinnvoll @BILD Das geht der Frau Merkel garantiert am Arsch vorbei. Die heuchelt mit anderen Politikern nun wieder Erschütterung + fertig
validation	toxic	@UdoHemmelgarn @PaulePhanter Was erwarten Sie von Rothschild Sklaven die ihre Seele dem Satan verkauf haben!
validation	toxic	@UdoUlfkotte Hauptsache den Asylanten gehts gesundheitlich gut. Deutsche Patienten(Rentner) können sehen wo sie bleiben.
validation	toxic	@Varg_I_Veum Gottes Strafe möge alle Schwulen Lesben hart treffen.
validation	toxic	@Verlierer50 Und Scheißt auf die verdammten Asyl Schmarotzer
validation	toxic	@Wahr_Sager Leider wahr. Zu sehr mit Nazikeule verunglimpft, sodaß sie kaum Bürger hier wählen. AfD kann nur die Systemlinge stürzen
validation	toxic	@Werwald Was hast du gegen Asiaten, du Halbnigger?!
validation	toxic	@YigidoYosi58 @Mesut__A @ntvde @ntv In der Türkei, das Maul nicht riskieren und hier frech werden! Typisch Türke!
validation	toxic	@Yorck_ Ist doch wahr, denn dieses dicke Etwas bekommt kaum zwei zusammenhängenden Sätze heraus und von sinnvoll rede ich garnicht erst 😜
validation	toxic	@ZDFheute @ZDF Wie beim Dieselskandal, die Autobosse und Merkel betreiben Wirtschaftskriminalität und der Verbraucher soll es jetzt zahlen!
validation	toxic	@ZDFheute @hubertus_heil Ich habe Schulz angeschrieben, als Steinmeier und seine Schergen meine damals 15 Monate alte Tochter im Dreck verrecken lassen wollten.
validation	toxic	@ZDFheute Einer der sehr wenigen Politiker in der EU der intelligent genug ist um die Gefahr zu erkennen. Für souveräne freie Länder in der EU und das Ende der Diktatur und inkompetente Politiker sowie deutschfeindliche Medien.
validation	toxic	@_StultaMundi Das ergibt schon Sinn. Persönliche Erfahrungen machen noch keine statische Häufigkeit. Genau diesen Fehler machen Feministen ja unentwegt.
validation	toxic	@a_huebner_law @NLPete007 @gaborsteingart @joyia_consult @anna_handschuh @Inku_Lux @herrfranken Wie überall, sind Frauen zu bequem oder zu untalentiert.
validation	toxic	@a_huebner_law @NetReaper @HolyDForce Es fehlt Frauen im Vgl zu Männern im Schnitt an Ehrgeiz, Kreativität und Arbeitseifer.
validation	toxic	@a_huebner_law @NetReaper @HolyDForce Frauen werden für gleiche Arbeit nicht niedriger bezahlt. |LBR| Wie bereits erwähnt, leisten sie weniger Arbeit.
validation	toxic	@aimanMazyek Geh zurück zu Erdogan in die Türkei !!!!
validation	toxic	@ainyrockstar Kroatien-Slowenien-Österreich-Tschechien-Polen bist Ostsee.....eine schöne Migranten/Moslem/Burka-freie Rundreise..!
validation	toxic	@and_smartie @anna_IIna @FavoritaRata Behörden WARTEN auf mehrere Morde, von diesem Abschaum!
validation	toxic	@anna_IIna @Nobby1949Z Mannheim, Multikulti versiffte Stadt. Klein Istambul und Rumänen/ Bulgaren ☠🖕
validation	toxic	@ardmoma @GoeringEckardt @Die_Gruenen Was reissen die Dummgrünen ihr dämliches Maul soweit auf? Noch nicht mal 10% hat den Sauhaufen gewählt. Moslempartei👽
validation	toxic	@bruno_burzynski @info2099 Kümmert die einen feuchten D....
validation	toxic	@buzzaldrinsblog @TiniDo Insbesondere bei Lesben. Deren Beziehungen sind am Gewalttätigsten. Gehört aber bestimmt auch zum Plan das Patriarchats...
validation	toxic	@cem_oezdemir Das ist so ein Bullshit...nichts ist schlimmer zu ertragen als die Grünen |LBR| Wie kann man nur von so vielen Dingen so wenig Ahnung haben...
validation	toxic	@citius_fortius @NorgePrivacy Dieses Rattenpack gehört wirklich in die Löcher geprügelt, wie F.J. Strauß gesagt hat. Weg damit und gut !
validation	toxic	@clydevpg @LarsWinter_ Nur nicht gegen 10 Neger gegen eine Frau z.b. Wie es wohl war.
validation	toxic	@connect17de @CDU Ach du Scheisse, bloß nicht !!!
validation	toxic	@d_pesch @_StultaMundi @ThomasMichael71 @PiratNrw @ismail_kupeli Ist ja auch verständlich. Was soll man mit nem Mitarbeiter der demnächst wegen Babypause ausfällt?
validation	toxic	@diMGiulia1 @freivonReue Unsere neuen Mitbürger...😃😃und die die glauben das diese Rasse unsere Rentenkassen füllen, die wurden auch gewählt..??
validation	toxic	@doctorpuppe @TrauDichDE @Rest2050 Was nun?Was soll die AfD an die Wand fahren und schlechter machen als diese AntiDEUTSCHEN wie 365TageSCHULZ und SED-MERKEL?VERSUCHmachtKLUG
validation	toxic	@dushanwegner Es ist eindeutig und unmissverständlich.....unsere humanitäre Haltung ist falsch naiv und dumm, vollkommen im Arsch.
validation	toxic	@e_tahirovic Stimmt. Lies lieber den Koran. Da findest Du genug Unsinn.
validation	toxic	@emrich_5933 @krippmarie Von Gauland wurde verlangt das er sich wegen ˋentsorgen‘ entschuldigen sollte... |LBR| Würde das von der Kröte auch verlangt..?
validation	toxic	@equilibrium1986 @Martin_Sellner @b_thaler Warum glauben Künstler und Intellektuelle eigentlich immer, ihr Fortzug wäre ein Verlust?
validation	toxic	@eurogegner Habe einige Male für ihn dolmetschen müssen - frag` mich besser nicht. Und wenn er Merkel sieht, kriegt er `nen Stän*** 😜
validation	toxic	@faber_christoph @luftspringer Aber immer auf die bösen , bösen Rechten schießen!
validation	toxic	@flyingtomoon @mortimer_niels @deinTherapeut Nein, Gender-Studies Studies beschäftigen sich mit Feminismus. Es ist die Rassenlehre unserer Zeit.
validation	toxic	@focusonline Der Mann hat doch einfach nur die Wahrheit gesagt. Juden und Christen werden im Koran als Schweine und Affen tituliert.
validation	toxic	@gamergateblogde Na ja. Blödsinn sind Grid-Girls schon.
validation	toxic	@hanvoi Klar. Liegt daran, dass es Frau nichts kostet, irgendwas zu behaupten.
validation	toxic	@heinrichwiechm1 Nee, man nennt es Verstand und erzieherische Maßnahne in die richtige Richtung ! Aber so etwas verstehen Linke,Kommies und Merkels nicht !
validation	toxic	@heiseonline Wenn die infamen Lügen der etablierten Altpolitiker aufhören, dann gibts auch keinen Grund zum Hass!
validation	toxic	@houelle_beck @rspctfl @ThomasMichael71 @Innenwelttramp @ergroovt @ksemann2 @DrKassandraPari Es ist auch nicht gerade emanzipiert, einen barbarischen Wüstenkrieger zu verehren, der ein 9jähriges Mädchen gevögelt hat.
validation	toxic	@ibikus31 Der Islam in seiner jetztigen Form ist mehr eine Rassistische Ideologie als eine Religion. Wäre er eine Religion würde die Welt ihn anerkennen. Solange die Sharia als Gottes Gesetzt über dem GG steht ist der Islam kein Teil irgend eines Europäischen Landes.
validation	toxic	@info2099 @machtjanix23 @AthinaMala @troll_putin @lifetrend @ThomasGBauer @SchmiddieMaik @charlie_silve @NoHerrman @willjrosenblatt @petpanther0 @feldenfrizz @nasanasal @_macmike @ellibisathide @MD_Franz Ne, das gibts nicht, ist der Vollpfosten immer noch da???
validation	toxic	@ismail_kupeli #Assad ist noch viel harmloser als #Türken 😳 das ist die bittere Wahrheit!!!
validation	toxic	@jreichelt @BILD @richvolkmann Das hättet ihr schon letzte Woche veröffentlichen müssen , aber auf Druck der Internet-Medien seht ihr euch gezwungen heute zu veröffentlichen!Erbärmliche Unterschlagungs-Presse!🤮
validation	toxic	@jusos @MartinSchulz Näch meiner Erfahrung tritt die abgefuckte SPD die Menschenwürde mit Füßen - siehe das abartige Auswärtigen Amt und seine Schergen !!!
validation	toxic	@keeprespect79 @Margit030 @welt Überall unterwerfen wir uns den Islamisten ,müssen wir uns integrieren oder Die Islamisten. Ein Moslem kriegt ein Sonderstatus , ich fasse es nicht !
validation	toxic	@krippmarie @jensspahn ..da versucht ein weiterer Überflüssiger sich vorzudrängeln ..?..😂😂
validation	toxic	@krippmarie @jouwatch Die dummen deutschen Wähler...mit FDP u den Grünen am Bord werden unsere Probleme nur noch größer... |LBR| Ich schäme mich für meine Landsleute..
validation	toxic	@krippmarie Ich kenne noch einige Namen unter den SPDler die ebenfalls zu Grabe getragen müssten-sollten-werden....
validation	toxic	@krippmarie |LBR| Die Linke gehört verboten, nicht die NPD.
validation	toxic	@lawyerberlin Meiner Meinung nach ist Frau Merkel eine Volksverräterin.
validation	toxic	@lawyerberlin Vielleicht sollte mal jemand der Deutschland Hassenden Partei B 90 die Grünen erklären was Subsidaerer Schutz bedeutet. Ich führe doch keine Menschen zusammen die dieses Land absehbar wieder verlassen müssen. Wer soll diesen Irrsinn den bezahlen? Die Grünen etwa.
validation	toxic	@leon_dnebach @Heinrich_Krug USA Waffen selbstversändlich. Hilft zuminest dem Bürger vor Machtlosigkeit gegen kriminelles Asylantenpack.
validation	toxic	@ludhell123 @Blaue_Rose_ddb Seit Jahren werd n wir von dieser Regierung belogen und jetzt sollen wir glauben das es nur ein Fake ist!! Ich glaube das es echt ist!!
validation	toxic	@ludhell321 @focusonline Bild ist eh scheisse Und hat mit der CIA zu tun !!!!
validation	toxic	@machtjanix23 @Norbinator2403 @ennof_ @AthinaMala @troll_putin @NancyPeggyMandy @petpanther0 @info2099 @lifetrend @ThomasGBauer @SchmiddieMaik @charlie_silve @NoHerrman @willjrosenblatt @feldenfrizz @nasanasal @_macmike @ellibisathide @MD_Franz Ich halte Menschen wie Sie, die sich über BKA-Gutachten hinwegsetzen für primitiv. Sie bekommen das Gutachten damit nicht weg.
validation	toxic	@manfredheck1 @tagesschau Nicht nur ein Vasall Merkels sondern auch ein Trump hasser!! Also ein Nazi!!!
validation	toxic	@mdrkultur Ich als nicht AFD Wähler kann nur sagen. Diese Leute die diesen Müll dort hin gestellt haben sind Kinder von alt 68er. Davon hat der MDR aber keine Ahnung. Da ist der MDR noch mit der Rassel hinter der Mauer gelaufen. Wir haben solche Leute zurück gefickt und abgetrieben.
validation	toxic	@mdrkultur MDR =Aktuelle Kamera. SED treu. Wir hätten die Mauer auf West Seite 10Meter höher bauen sollen.
validation	toxic	@monikabergholz2 Wir haben keine Meinungsfreiheit ,von wem soll die auch kommen wenn man eine in der DDR ausgebildete Bundeskanzlerin hat .Mielke hätte sich totgelacht.Ich glaube am Grab hört man in 🎉
validation	toxic	@morgenmagazin @hubertus_heil Lieber hundert Stimmen für die #AFD als eine Stimme für die #Scheinheilgste #Partei #Deutschlands
validation	toxic	@ndaktuell @dieLinke Die Caritativen Einrichtungen sind mir jetzt sowas von scheissegal! Habe Austritt aus der Kirch beantragt.!!!!!!!!
validation	toxic	@ndaktuell Die meisten Messerangriffen sind nun mal von dem Asylantenpack . Wer Das verharmlost ist für mich ein Fehgesteuerter Ignorant und ein Hirnprinz!
validation	toxic	@ndaktuell Typisch,Demokraten werden ausgewiesen und der Mob von Nafris darf bleiben!Armes Europa.
validation	toxic	@neythomas Ach, das ist doch ein Sturm im Wasserglas. Spahn ist nun mal ne rechte Tucke 😁
validation	toxic	@noway_yay @_Rangoo_ Also wenn die Türken bei euch so kacke sind kann ich auch nix machen 😂
validation	toxic	@ohneKonsequenz @BonkeKolja So siehst aus. Kuscheljutiz für Asylantenpack.
validation	toxic	@patriarchator Die Hetze der Deutschen Lügenpresse, Medienpack und Politiker gegen Trump werden noch ein böses Ende haben für die Hetzer!!
validation	toxic	@peteraltmaier @Besser_Deniz Ich Scheisse auf den Yücel, solange die Deutsche Botschaft in Manila vor Menschenverachtung strotzt !!!
validation	toxic	@petpanther0 Das wird eine apokalyptische Invasion. Man muss kein Rassist sein, um schwarz zu sehen...
validation	toxic	@petpanther0 Jeder kann die von Kalergi in den 1920ern verfassten Pamphlete die die Ideologie der heutigen EU vorweg nahmen recherchieren, es ist eine Zionistische rassistische Ideologie die auf Vermischung der Weisen Europäer abzielt, geführt von einer Art Herrenrasse
validation	toxic	@phoenix_de @CSU Die 42. Volksverarsche fürs dumm Wahl-„Volk“
validation	toxic	@pinkcrazypony Wenn schon die Betreuer Atemschutzmasken benutzen ,wer schützt uns vor Tropenkranke Neger?
validation	toxic	@politikstube |LBR| So einem Abgeordneten möchte ich höchstpersönlich *zensiert*! 😨😤
validation	toxic	@publizistikon Yapp, Berichterstattung über US-Mist um längen populistischer !
validation	toxic	@r_digital @TuurAmash |LBR| ES SIND IMMER DIE PFAFFENBRUT!
validation	toxic	@renomarky @RussiaConnects @SenJohnMcCain McCain erwies sich bisher generell als mit Haut überzogener, verlogener politischer Dreckshaufen
validation	toxic	@rponline dann warten wir mal ob die Lügenpresse und Medien jetzt über Marcon herziehen und hetzen!!
validation	toxic	@rspctfl @Innenwelttramp @ThomasMichael71 @ksemann2 @DrKassandraPari Dass das Kopftuch religiöse Fundamentalismus verharmlost und propagiert, macht dieses Recht nicht weniger wichtig.
validation	toxic	@rspctfl @Innenwelttramp @ThomasMichael71 @ksemann2 @DrKassandraPari Natürlich ist das Kopftuch eine moralische Pervertierung, aber Freiheit beinhaltet auch das Recht, unmoralisch zu sein.
validation	toxic	@rspctfl @ergroovt @Innenwelttramp @ThomasMichael71 @houelle_beck @ksemann2 @DrKassandraPari Klar, ungleiche Rechte sind für Dich gerecht. Du wirst nicht sympathischer. Aber das erwarte ich von einer Muslima auch nicht.
validation	toxic	@rwschmidt1 @Renft1964 @APatzwahl Die Grünen Idioten sind untragbar für unser ganzes Land!
validation	toxic	@schlabonski @AlternativeNds Nur mag ich dieses Gerede nicht, wo ein Linkgrüner-Journalistenblock seine Prognose mit Wunschdenken verwechselt.
validation	toxic	@schneeridara @twittonium Selbstverständlich. Fett gepamperte Zugpferde sämtlicher arabischer Islamlobbys. Wenn diese am Ziel sind, werden die Damen unter das Kopftuch "entsorgt"
validation	toxic	@shlomosapiens @KrahMax Der dumme deutsche hat sich entschieden....jetzt wird alles nur noch schlimmer....
validation	toxic	@shlomosapiens @KrahMax Ich will nicht das es Kriminellen Flüchtlingen Deserteuren und Feiglingen hier besser geht..erst recht nicht dem Afrika-Pack |LBR| Und weder bin ich Rassist noch ein Nazi noch xenophob....!
validation	toxic	@sozialromantik Eine Schande für Deutschland ist diese BOLSCHEWISMUS Regierung!
validation	toxic	@spdde kein verläßlicher Verhandlungspartner. Nachkarteln nach den Sondierzngsgesprächen - schickt diese Stümper #SPD in die Versenkung.
validation	toxic	@stefanolix @teite99 Nutzbringende Migration bedingt Abwehr der nutzlosen Migration.
validation	toxic	@sylbewerber @PolizeiBerlin_E Kann es sein das ihre Schaukel als Kind zu nahe an der Wand gestanden hat??? Nur mal so als frage.
validation	toxic	@tagesschau Der Ablauf in der von Merkels Vasallen geführten Sendung wurde vonnMerkel vorgegeben und die Fragen auch! Wessen Brot ich esse dessen Lied.
validation	toxic	@tagesschau Merkels Verhältnis zu Linksradikalen! |LBR| Arbeitgeber Merkel finanziert den organisieren Terror!!!
validation	toxic	@tagesschau Wann habt ihr Nazi Hetzer denn das letzte mal was negatives über Merkel berichtet? |LBR| Ach ja dann ist der Job ja weg! 🤔🤔
validation	toxic	@tagesspiegel @MiRo_SPD Redet da etwa ein SPD Politiker von Rechtsstaat? |LBR| Dessen Parteifreund Steinmeier hätte als Minister kleine Kinder im Dreck verrecken lassen
validation	toxic	@tech12358 @NoHerrman Laßt doch verdammt noch mal das NS Regime aus dem Spiel. Es war damals viel besser für das Volk als ihr euch vorstelle
validation	toxic	@tgd_att @Tomsch24 @Georg_Pazderski Interessant, laut meinen Unterlagen sind 90% des Islam inklusive der Länder die ihn Praktizieren Rassistisch und Kulturfeindlich aufgebaut, das erweckt den Eindruck sie predigen Wasser und trinken Wein
validation	toxic	@therealmaaaates @npdde |LBR| Ich hasse die auch ,wie die Pest.
validation	toxic	@trf84 glaube, der Berger fände sich als Finanzminister unterbezahlt. Quatsch @schieritz schieritz hat keine Ahnung
validation	toxic	@ufhoven Gutmenschen lieben es,  mit Zitaten aus ganz anderen unvergleichbaren Zeiten zu moralisieren. Würde Goethe jetzt durch Leipzig wandern, würde er weinen, ob der Ueberfremdung, kulturellen Verwahrlosung und all den Messer- Überfällen
validation	toxic	@ultrabreit Ein weiterer Grund, den ich häufig erlebe, ist, dass es zu wenig Männer (richtige Männer 😉) im Schuldienst gibt. Erfolgreicher Unterricht ist vor allem auch Identifikation.  Mädchen lieben mich,  Jungen rebellieren...
validation	toxic	@umweltundaktiv Asylantenflut bringt eben nur negatives für Deutschland. Drum Asylanenstop und Rückführung der Mehrzahl.
validation	toxic	@vogelwart79 @lahnduscher Klar, denn was wir unbedingt brauchen ist noch mehr Dummschwätzerei an Hochschulen.
validation	toxic	@walsberger49 @lawyerberlin @Rechtsanwaeldin @welt Nee,  alles nich viel schlimmer.  Der Islam gehört jetzt zu Deutschland
validation	toxic	@waszumelden @MDRAktuell Ist doch kein "schlimmer Rassismus" wenn er gegen Schonlängerhierlebende geht. Schliesslich muß man jede Chance nutzen, den Deutschen kleinzuhalten- " nach DER Vergangenheit..."
validation	toxic	@welt @Joemino Elektrojude eben ,nach Axel Stoll.
validation	toxic	@welt Geht's noch? Ihr habt doch einen an der Waffel🖕
validation	toxic	@welt Nur noch Geisteskranke Politiker in der Regierung!! Es muss ein Ende haben!!!
validation	toxic	@welt Schade ich dachte wir wären den fraß endlich los, und es gäbe endlich wieder mehr Imbiss Buden mit Schnitzel Currywurst usw. Früher gab es das alles heute alle 10meter ne Muselmanen Bude die den Dreck verkauft.
validation	toxic	@willnurschreibn Gute Besserung. Hoffe die Arschlöcher werden gefunden und außer Landes gebracht nach der deftigen Strafe
validation	toxic	@yxyzyxy Schon wieder Nazi als Unwort!😡
validation	toxic	@zeitonline Wie blöd sind die meisten hier eigentlich 😡 |LBR| Wer regiert Deutschland "MERKEL" also die CDU sonst niemand!! Werdet doch mal wach Dumm-deutsche
validation	toxic	@zeitrafferin @alvar_f Was bist Du denn für ne Göre?
validation	toxic	Ach Freddy ma boy… dir würd ichs auch nicht anvertrauen 🙌🏼🙌🏼🙌🏼\n\nMacht nut weiter mit eurem „Wahlkampf“ \n\nPeinlich seid ihr… peinlich \n\nBringt doch Inhalte!! \n\n#merz #BTW21 #laschet #csu #cdu #Baerbock #BaerbockforKanzlerin #Klimaschutz #Wahlprogramm #gruene #fdp #spd #scholz https://t.co/6w8YfqTBlt
validation	toxic	Ah die selbsternannten Journalisten aus dem Hause Springer. Hetze und Schmutz seit jeher. Faktenfrei, gegen jeden journalistischen Standard, kein Anstand, keine Moral sondern Hausmannskost für alte Weiße Männer ;) #AfD #NoAfD #Meinungsfreiheit https://t.co/id6vYZVobX
validation	toxic	Alle diejenigen die nicht politisch korrekt sind, sind Verbrecher. So sehen das heutzutage Medien, Politiker, Toleranz Fanatiker sowie bahnhofsklatscher. Verblödetes Deutschland.
validation	toxic	Alter.. ich bin so ner Liste gefolgt um ein bisschen in die Jura-Bubble zu kommen. Jetzt habe ich dauernd so widerliche Querdenker-Tweets in der Timeline, die mich jedes mal einfach nur zum Kotzen bringen...
validation	toxic	Am Reichstag sollte "DEM DEUTSCHEN VOLKE" durch "DEN POLITISCHEN BEAMTEN" ersetzt werden &gt; hohle Birne, volle Taschen 😜
validation	toxic	Attacken auf die Grünen - Union im Wahlkampfmodus https://t.co/xj6gqniNAS via  Wer hat den das grüne Gesindel so stark gemacht,ihr Vollpfosten seit es doch,und ausserdem seit ihr auch so weit nach links abgedriftet,ihr gehört dazu.CDU nein Danke
validation	toxic	Auf zdf info die übliche Trump-Hetze, fehlt heute nur noch die Hetze gegen die DDR u. Russland &gt; Dr. Goebbels lässt wieder grüßen 😜
validation	toxic	Aus dem Seelenleben von @spdde-Delegierten. A: Wir haben die Wahl zwischen Sch... und großer Sch.... B: Noch schlimmer. #spdbpt17ِ
validation	toxic	Außerdem esse ich diesen Moslemdreck eh schon Jahre nicht mehr, da ich nach Iserlohn, in den 90ern, wo Sperma der Dönerbudenbesitzer in der Knoblauchsauce, gefunden wurde !Seitdem traue ich den Moslems alles zu !Scheiß auf DÖNER !
validation	toxic	Bei Antifaschisten muss doch was in der Erziehung erheblich falsch gelaufen sein oder was meint ihr ?
validation	toxic	Bei den nun abgesegneten 1000 Flüchtlingen pro Monat sind die, die die BuReg in Nacht und Nebel Aktionen einfliegt aber nicht dabei.😎
validation	toxic	Bei einer Direktwahl hätte Claudi Roth nichtmal 1%. Keiner will sie haben. #lanz #maischberger
validation	toxic	Brechtken, Panthea und Argo Nerd sind also lediglich "kritische Personen". 😅\nSo kann man das Gebaren dieser faschistoiden, gegen Fakten immunen Taugenichtse natürlich auch bezeichnen - wenn man genauso dämlich ist wie sie.\n#harterLockdownJetzt #NoCovid #Notbremse https://t.co/V0TSssM9UR
validation	toxic	Brrrrrr ist das kalt draußen, ich geh dann mal wieder rein, ins eingesperrt sein. Ach muss ja noch beim Bäcker rein, Brot ist alle. Hoffentlich ist der nicht auch schon  eingesperrt! Diktaturen haben ja so ne Art die Leute wahllos zu verhaften 😱\n#HaltDieFresseBild
validation	toxic	Bundesrat stimmt umstrittener Corona-Notbremse zu https://t.co/fceoRrxJkI 710 Penner sind nach einem Jahr Coronaschlaf aufgewacht!!!!!\nMir tut Frau Merkel leid, die sich seit Jahren mit soviel dummen und unfähigen Politkern rumärgern muss!!!
validation	toxic	CDU-Machtkampf: Laschet und Söder in Berlin – JU stellt sich hinter Söder https://t.co/WzcxO4tBVS via \nWie dämlich und peinlich könnt Ihr noch werden. Unwählbar ! Weg mit diesem Dreck !
validation	toxic	DER EHEMALIGE SED GENOSSE &amp; INNENSENATOR GEISEL SETZT PRIORITÄTEN ! ---\nCDU Berlin: „Warum werden Wasserwerfer nur für bestimmte Leute eingesetzt?“ https://t.co/ElT1HoZmJg
validation	toxic	Da gerade  Mitmenschen, die nur darauf bedacht sind gegen Infektionsschutzmaßnahmen zu „schießen“, weil Ihnen Shopping &amp; Party wichtiger sind als Solidarität &amp; Rücksichtnahme, #HaltDieFresseBild Artikel teilen,  hat der Hashtag #HaltDieFresseBild seine absolute Berechtigung!
validation	toxic	Da sieht man wie gewalttätig Querdenker sind, Querdenker gehören Verboten und als Terrorgruppe eingestuft https://t.co/Lg5ZqQ9wee
validation	toxic	Danke an  #allesdichtmachen. Es gibt noch Menschen die ihre Eier wiedergefunden haben. Passt jetzt aber bloß auf, daß sie euch nicht wieder aus dem anderen Hosenbein wieder rauskullern. Lasst dieses dumme Faschistenpack bloß weiter dummes Zeug nachplappern.
validation	toxic	Das Fette Schwein @ Gabriel Redet wieder auf ,alles vor der Wahl 2017 😂😂😂😂😂
validation	toxic	Das ist der Kurs für interessierte Frauen. Parallel gibt`s den für Männer: "Steinigen als Gruppenerlebnis" oder auch "Trag die Burka Mutter, sonst gibt`s Backenfutter!" . Nach der 6. Stunde werden die Kurse dann zusammengeführt......mit Brautschau für die 9-11 jährigen.
validation	toxic	Das ist die endgültige Umerziehung des Deutschen geplant 1943 in Amerika.
validation	toxic	Das würde bedeuten, dass er seine eigene mohammedanische Sozialisierung, worunter etwa auch die Frauenverachtung fällt, aufgeben müsste.
validation	toxic	Das zeigt wie kleingeistig, borniert und egozentrisch viele der heutigen, konservativen und rechten Politiker sind.\n\nSie verhalten sich wie kleine, bockige Kinder, denen man den Lolli geklaut hat. Bockige Kinder in Anzügen.\n\n#Göre #Neubauer #Maassen #CDUrausausderRegierung https://t.co/7dXLZ8LRW9
validation	toxic	Der #fckNazi Penner hat mich auf irgend eine Liste gefügt😂! #fcknzs #fckafd #fcknpd #NazisRaus #allenichtganzdicht #Volksverpetzer #fckextremisten https://t.co/VwUrq2khjg
validation	toxic	Der hat doch einen Knall, der Maaßen, wie alle  #FCKNZS \nDie #CDU will/wird mit der #fckafd koalieren. Am Wahlabend wird es dann heißen:"...unter demokratischen Parteien...\n😡🤢🤮\n\nHans-Georg Maaßen wirft den Grünen „Rassismus gegen die eigene Nation“ vor https://t.co/XKI7O2cKBQ
validation	toxic	Deutschland schafft sich langsam ab...nix neues wollte es aber mal gesagt haben
validation	toxic	Deutschlands Zukunft wird am Hindukusch entschieden #SPD Zitat |LBR| Das stimmt. Wir haben dort verloren. Jetzt fluten die Afganen nach Deutschland und zerstören es von innen.
validation	toxic	Die  ist ein ganz großer Teil des Problems und sollte sich ihrer Verantwortung ggü. des Abdriftens ihrer Wähler zur #noafd stellen. Das Versagen beim NSU kommt noch obendrauf. #FCKNZS https://t.co/3hjQXKIekt
validation	toxic	Die 5 % für die Linken sind weggeworfene Stimmen. Ohne sie wäre |LBR| eine CDU/FDP-Regierung möglich. Weg mit den Linken, sie taugen nichts.
validation	toxic	Die Amis haben keinen Charakter,keinen freien Geist,keine Kultur. |LBR| Also wird Deutschland und Europa am Ende siegen!
validation	toxic	Die Bevölkerung Europas wird "weggezüchtet" werden, wie einst die Neandertaler und hirnlose "Prolle" merken`s nicht einmal 😂😂😂
validation	toxic	Die Bildzeitung!Die verkommenste Sklavin der USA und vor allem der Ostküste. Setzt das Käppi auf so erkennt man euch.
validation	toxic	Die Bundesregierung stimmt trotz gegenteiligem Votum von Umweltministerin Hendricks in der EU für die Verlängerung der #Glyphosat-Zulassung. Als SPD wäre ich jetzt maximal angepisst. Hoffentlich belässt sie es nicht dabei.
validation	toxic	Die Diskussionen zwischen #Augstein &amp; #Blome spiegeln wunderbar die dekadente geistige Verblödung der politischen Presse wieder
validation	toxic	Die Eliten wollen Anne- Fresse Bärbock, 🐻 Ihr könnt euch den Gang zur Wahl 🗳 sparen❗Die BRD ist nur eine Fremdverwaltung der Eliten und macht nur noch das was Deutschland schadet und die Bevölkerung verarmen lässt❗Alles manipuliert und die Bevölkerung ist zu dumm❗🤮 https://t.co/yMj3HOnX1i
validation	toxic	Die Faschisten der SPD,nennt sie endlich so!
validation	toxic	Die Hetzer der ÖR Medien haben wieder Hochkonjunktur dieses ganze Schweinejournalisten Pack gehört entsorgt und dass schnellstmöglich |LBR| AFD
validation	toxic	Die Huren des Systems sichern ihre Posten.Es ist der billige Dreck der hier regiert.
validation	toxic	Die Laien-Ministerin kann zwar nicht mehr "werfen", aber sie erzeugt bei |LBR| mir Geilheit: "den Umschalter zu nutzen."
validation	toxic	Die Politik hat versagt, da braucht man nicht diskutieren. Jetzt ist das Kind aber in den Brund gefallen, jetzt muss man auch zusehen, dass es da wieder rauskommt. Und da sind solche Maßnahmen (leider) richtig. Also: #HaltDieFresseBild
validation	toxic	Die Randalierer von Hamburg müssen den entstandenen Schaden ersetzen und |LBR| notfalls in Arbeitslagern abarbeiten.
validation	toxic	Die islamistische Methode  -   Die deutsche Politik ist einfach zu blauäugig. Mit ihr einer großer Teil der deutschen Medien.  #Islamisierung https://t.co/IThouVW54Q
validation	toxic	Die tiefkorrupte, von #Machterhalt besessene #CDU #CSU ; erneut vorgeführt von Britta Haßelmann. Es ist höchste Zeit für den Regierungswechsel!\n#Wahlrechtsreform\n#CDUrausausderRegierung\n#Strukturproblem\n https://t.co/NejHx3Yk6x
validation	toxic	Die unheilige Allianz von ISLAM und LINKSGRÜN wird DEUTSCHLAND töten !! STASI erkannt , Gefahr gebannt ! Widerstand !
validation	toxic	Die widerliche #HaltDieFresseBild wird mir heute vermehrt in die tl gespült. \nDas ist ok, man soll dem Bullshit zwar keine Reichweite geben, aber ab und zu auffrischen, warum das der letzte Abschaum ist, schadet ja auch nicht.
validation	toxic	Diese asiatische Horde und ihre Ostküsstenhelfer muss endlich in die Schranken gewiesen werden!
validation	toxic	Diese ganze #metoo Kampagne einfach zum kotzen. Wie viele Männer werden von Frauen unterdrückt, misshandelt und missbraucht. Darüber spricht Mann nicht, aus Scham.
validation	toxic	Donald Trump ist ein Großmaul, das die Fakten zu den verkauften Autos |LBR| in D und USA nicht kennt. Er möge sein Maul halten.
