source_id	language	toxic	text
textdetox@01907546324b0330d2d8b7669648cc18823323e5/es/003340	es	0	Al mismo tiempo, es importante tener en cuenta los sesgos que pueden estar presentes en los datos y pruebas que se presentan, como señalan los expertos en la materia, lo que hace que sea esencial contar con datos y pruebas transparentes y verificables.
textdetox@01907546324b0330d2d8b7669648cc18823323e5/es/003341	es	0	pudiéramos ver en ellas a aquellas tantas mujeres afrolatinoamericanas, mujeres que a pesar de ser sometidas y ultrajadas tuvieron el coraje y la dignidad para engrandecer su condición de mujer, en primer lugar, y de latinoamericanas, y de su ascendente africano
textdetox@01907546324b0330d2d8b7669648cc18823323e5/es/003342	es	0	Debemos recordar que el pasado nos define y el presente nos guía.
textdetox@01907546324b0330d2d8b7669648cc18823323e5/es/003343	es	0	Las notas altas son bergamota, fresa silvestre y sandía
textdetox@01907546324b0330d2d8b7669648cc18823323e5/es/003344	es	0	La tierra es plana y está rodeada por una inmensa muralla de hielo que circunda el mundo.
textdetox@01907546324b0330d2d8b7669648cc18823323e5/es/003345	es	0	A veces los juicios sociales se ensañan con quien no tiene la fuerza para pelear, es allí donde debemos ser más tolerantes y solidarios
textdetox@01907546324b0330d2d8b7669648cc18823323e5/es/003346	es	0	"Siempre que alguna de mis amiguis decía """"no me gustan las feministas"""" yo preguntaba, ¿qué es lo que no te gusta de nosotras? y nunca tenían una respuesta coherente."
textdetox@01907546324b0330d2d8b7669648cc18823323e5/es/003347	es	0	Decir que todo es un complejo conglomerado para limitar nuestras libertades esta a la altura de los argumentos que claman que con la vacuna nos impondrá Bill Gates un chip 5G
textdetox@01907546324b0330d2d8b7669648cc18823323e5/es/003348	es	0	"Por su parte, el parlamentario de Elkarrekin Podemos-IU Jon Hernández considera que se trata de un ""auténtico escándalo"" y ""grave"", que requiere de una ""autocrítica contundente"" por parte del Gobierno vasco, cuando hay ""miles de profesionales sanitarios que se juegan la vida en primera línea esperando la vacuna"""
textdetox@01907546324b0330d2d8b7669648cc18823323e5/es/003349	es	0	Estudios extensos de investigación no han hallado ninguna relación entre las vacunas y los trastornos del espectro autista (autism spectrum disorders, o ASD).
textdetox@01907546324b0330d2d8b7669648cc18823323e5/es/003350	es	0	Pero esa envidia se ha transformado en energía, en lo lindo de lo sucio de lo gacho de lo chocante de lo triste de lo alegre de lo que se nos fue de lo que hemos dejado de vivir, de lo que somos y de lo que no somos…
textdetox@01907546324b0330d2d8b7669648cc18823323e5/es/003351	es	0	Los ricos chinos son famosos por su generosidad: el empresario de Hong Kong Li Ka-shing donó 10 billones de dólares para ayudar a los estudiantes necesitados a través de su Fundación Li Ka Shing.
textdetox@01907546324b0330d2d8b7669648cc18823323e5/es/003352	es	0	Aceptarse a uno mismo es lo mejor que se puede hacer# ni importa si eres gay, heterosexual, trans, pansexual, etc#
textdetox@01907546324b0330d2d8b7669648cc18823323e5/es/003353	es	0	¿Y cómo coño lo voy a saber?
textdetox@01907546324b0330d2d8b7669648cc18823323e5/es/003354	es	0	Avanzando además sobre sus propias ideas, aquella conciencia de empoderamiento femenino, que le ha permitido, entre otras cosas, ser la líder de la revuelta estudiantil
textdetox@01907546324b0330d2d8b7669648cc18823323e5/es/003355	es	0	El hecho de que se haya considerado que los hombres eran superiores a las mujeres durante tanto tiempo solo contribuye a la desigualdad de género.
textdetox@01907546324b0330d2d8b7669648cc18823323e5/es/003356	es	0	Gracias a la gran labor didáctica que han realizado durante décadas los veterinarios españoles, a la alta concienciación de los propietarios, y a que la vacunación es obligatoria en la mayor parte de las comunidades autónomas, en España son excepcionalmente raros los casos de rabia en personas
textdetox@01907546324b0330d2d8b7669648cc18823323e5/es/003357	es	0	No todas las personas tienen las mismas necesidades, por lo que el feminismo debe ser adaptable.
textdetox@01907546324b0330d2d8b7669648cc18823323e5/es/003358	es	0	El crecimiento anormal de los huesos deviene en problemas tales como la imposibilidad de caminar y esqueleto anormal.
textdetox@01907546324b0330d2d8b7669648cc18823323e5/es/003359	es	0	Es tóxico y peligroso el ambiente que se está generando en el que los medios de comunicación de masas son los grandes responsables.
textdetox@01907546324b0330d2d8b7669648cc18823323e5/es/003360	es	0	Llorando la flaca porque la vida se le fue, me pregunto ¿Qué hizo para que así se sienta?
textdetox@01907546324b0330d2d8b7669648cc18823323e5/es/003361	es	0	¿Qué paso wey como estás? .
textdetox@01907546324b0330d2d8b7669648cc18823323e5/es/003362	es	0	En ella, cuenta la historia de la improbable amistad que se forma entre dos jóvenes: Gabriel, un joven e imprudente batería con trastorno bipolar, que se deleita en rechazar las reglas de la sociedad y Christopher, un joven de 17 años con síndrome de Asperger, que anhela encajar
textdetox@01907546324b0330d2d8b7669648cc18823323e5/es/003363	es	0	Interior acerca a prisiones próximas al País Vasco a los etarras condenados por matar a Lluch y Pagazaurtundua
textdetox@01907546324b0330d2d8b7669648cc18823323e5/es/003364	es	0	La gastronomía mexicana es una de las más ricas y variadas del mundo, fruto de la fusión de las culturas prehispánica, española, africana y asiática, que se refleja en la diversidad de ingredientes, sabores, colores y técnicas culinarias
textdetox@01907546324b0330d2d8b7669648cc18823323e5/es/003365	es	0	Los gobiernos, el sistema educativo, y nosotros como individuos debemos promover la paz, el respeto, la igualdad y la justicia.
textdetox@01907546324b0330d2d8b7669648cc18823323e5/es/003366	es	0	Ahora que la flaca anda cansada, la veo pasar en la calle desvelada
textdetox@01907546324b0330d2d8b7669648cc18823323e5/es/003367	es	0	Llevo años luchando por los derechos de mi clase y mi pueblo, soy de izquierda, no un criminal. No me voy a cansar de exigir justicia a los gobernantes y los ricos!
textdetox@01907546324b0330d2d8b7669648cc18823323e5/es/003368	es	0	ahora quieren obligar al pueblo a comer y hacer cosas que no son y no estan en su naturaleza en 
textdetox@01907546324b0330d2d8b7669648cc18823323e5/es/003369	es	0	Así es que entonces, uniéndose a la corriente de los tierraplanistas, hablamos de la teoría de que la tierra es una enorme isla en un mar abierto de posibilidades, de conexión entre personas y culturas
textdetox@01907546324b0330d2d8b7669648cc18823323e5/es/003370	es	0	Gracias dolça americana, con una simple pregunta has desmontado un tinglado de resentimiento, xenofobia, corrupción moral y política, mentiras, enfrentamiento, etc.
textdetox@01907546324b0330d2d8b7669648cc18823323e5/es/003371	es	0	“Unidos por nuestras luchas, luto blanco de paro y lucha negra de resistencia”
textdetox@01907546324b0330d2d8b7669648cc18823323e5/es/003372	es	0	No confundas la bipolaridad con la indecisión, la inmadurez o la falta de compromiso
textdetox@01907546324b0330d2d8b7669648cc18823323e5/es/003373	es	0	Entre los que sacaron a relucir el más corriente de sus cobres, sus lados clasistas más obscuros y todos los prejuicios que traen en su mochilita emocional y los otros, los defensores y porristas universales y oficiales que rayaban en el fanatismo, ya al final, no había mucho para donde hacerse
textdetox@01907546324b0330d2d8b7669648cc18823323e5/es/003374	es	0	Estas personas no pueden ser juzgadas por algo que les hace ser felices y que, al fin y al cabo, no perjudica a nadie.
textdetox@01907546324b0330d2d8b7669648cc18823323e5/es/003375	es	0	Luchar junto con los inmigrantes apoyando su derecho de una vida mejor libre de discriminación.
textdetox@01907546324b0330d2d8b7669648cc18823323e5/es/003376	es	0	"Matiza que la imagen ""típica y estereotipada"" del niño autista debe revisarse profundamente."
textdetox@01907546324b0330d2d8b7669648cc18823323e5/es/003377	es	0	Un virus de origen chino -el ya tristemente célebre Covid-19- arrasaba el mundo mandándonos a casa como única forma de defensa hasta que podamos contar con una vacuna y/o un tratamiento efectivo contra él
textdetox@01907546324b0330d2d8b7669648cc18823323e5/es/003378	es	0	Este virus contaminó la vacuna debido a que la vacuna contra la polio se cultivaba en las células renales de monos y los virus de simios o monos contaminaron la vacuna que se le administró al público.
textdetox@01907546324b0330d2d8b7669648cc18823323e5/es/003379	es	0	La mentira y la propaganda son los instrumentos que emplean para difundir sus mitos y falsedades, que pretenden imponer como verdades absolutas e indiscutibles, y para desacreditar y deslegitimar a todo lo que no se ajuste a su doctrina y a su proyecto
textdetox@01907546324b0330d2d8b7669648cc18823323e5/es/003380	es	0	en esta desopilante comedia donde dos agentes negros de la FBI se convierten en rubias despampanantes
textdetox@01907546324b0330d2d8b7669648cc18823323e5/es/003381	es	0	Vive en una pobla y anda con la polera de la selección y la bandera de Chile en el auto.
textdetox@01907546324b0330d2d8b7669648cc18823323e5/es/003382	es	0	Esto por el ‘boche’ que mandó en la reunión que sostuvo con la cúpula del deporte dominicano…
textdetox@01907546324b0330d2d8b7669648cc18823323e5/es/003383	es	0	La influencia del jazz en la música popular es innegable, desde el blues y el rock hasta el rap y el hip hop, pasando por el soul y el funk. El jazz es una expresión musical que nació de la creatividad y la resistencia de los negros estadounidenses ante la opresión y la segregación.
textdetox@01907546324b0330d2d8b7669648cc18823323e5/es/003384	es	0	La desigualdad social y la discriminación racial hacia los gitanos es una realidad que todavía se presenta en algunos países de Europa.
textdetox@01907546324b0330d2d8b7669648cc18823323e5/es/003385	es	0	Feminazi es una palabra terrible, que no debería aplicarse a ninguna mujer
textdetox@01907546324b0330d2d8b7669648cc18823323e5/es/003386	es	0	Si te involucras, esto no solo fortalecerá la comunidad LGBT en general, también te brindará varias oportunidades para conocer a otras lesbianas
textdetox@01907546324b0330d2d8b7669648cc18823323e5/es/003387	es	0	El momento mas vergonzoso para mi fue cuando sali de la piscina con la espalda mojada.
textdetox@01907546324b0330d2d8b7669648cc18823323e5/es/003388	es	0	Está bien protestar, pero hay que hacerlo con responsabilidad y sin caer en el odio y la violencia, pues eso acaba siendo lo que jode de verdad a la sociedad y a todos sus integrantes.
textdetox@01907546324b0330d2d8b7669648cc18823323e5/es/003389	es	0	Eso le contaba hace unos dias a mis nietos,cuando en casa se suponia que no habia cosas para comer,mi tia por que somod huerfanos desde peque :hoy no hay comida vamos hacer el menu de Mma Pancha,que para ella era pasar hambre,pues cojia una casuela y le hechaba: Ternilla,falda,apio,malanga,papa,boniato y su cxorreespondientecalabaza y si la dejabas seguia hechandole cosas,porque segun ese dia estabamos pasando habre
textdetox@01907546324b0330d2d8b7669648cc18823323e5/es/003390	es	0	Cree que la paz y la libertad solo pueden lograrse a través de la unidad entre los judíos y los cristianos, y que solo entonces se puede tener una verdadera justicia para los habitantes de todo el mundo.
textdetox@01907546324b0330d2d8b7669648cc18823323e5/es/003391	es	0	Es una falta de respeto y una burla a las personas que sufren de autismo y a sus familias, que se use ese término como un insulto o una etiqueta.
textdetox@01907546324b0330d2d8b7669648cc18823323e5/es/003392	es	0	Y entendí que es mejor hablar con acento, que hablar sin acento y sin entender que cada uno habla de forma diferente con una cultura única.
textdetox@01907546324b0330d2d8b7669648cc18823323e5/es/003393	es	0	¿No os da miedo que algún día os pillen y os hagan pagar por todo lo que habéis hecho?
textdetox@01907546324b0330d2d8b7669648cc18823323e5/es/003394	es	0	No hay justicia para los trabajadores, siempre dejando en el pasado.
textdetox@01907546324b0330d2d8b7669648cc18823323e5/es/003395	es	0	Mi familia pensaba que yo era increíblemente imaginativo y posiblemente bipolar, pero eso fue sobre todo una broma que les contaron a sus amigos en las cenas
textdetox@01907546324b0330d2d8b7669648cc18823323e5/es/003396	es	0	El estilo de vida de los ricos chinos no sólo está destinado a ellos mismos, sino que también influencia a los demás: el superyate de 300 millones de dólares de Wang Jianlin, el hombre más rico de China, inspiró a muchos otros ricos chinos a comprar sus propios barcos.
textdetox@01907546324b0330d2d8b7669648cc18823323e5/es/003397	es	0	Las razas amistosas avanzadas también han tomado a veces esperma de prueba, pero por otras razones.
textdetox@01907546324b0330d2d8b7669648cc18823323e5/es/003398	es	0	GORNICK, VIVIAN SEXTO PISO diumenge, 1 de setembre de 2019 Músico y artista visual de mente prodigiosa, encontró en el dibujo una vía de escape a los severos desequilibrios psíquicos que padece a causa de su trastorno bipolar
textdetox@01907546324b0330d2d8b7669648cc18823323e5/es/003399	es	0	Tu perro prefiere oler el trasero de otros perros a jugar, curiosear el entorno o corretear a más perros Prefiere oler otros traseros, orines y/o tratar de montar en vez de probar cualquier bocadillo por más apetitoso que sea Si identificas que tu perro es muy sexual, te invitamos a solucionarlo, para que así puedas evitar una pelea entre perros y mejor aún, puedas disfrutar los momentos de socialización con otros de su especie
textdetox@01907546324b0330d2d8b7669648cc18823323e5/es/003400	es	0	Además, la hostia ya no será puesta en la boca, sino en la mano, y el feligrés la deberá tomarla frente a un ministro de la Iglesia
textdetox@01907546324b0330d2d8b7669648cc18823323e5/es/003401	es	0	No mames, ojalá hubiera una forma de que estos procesos se llevaran en tu casa como en el gabacho, que los juicios fueran orales como en las películas de Hollywood
textdetox@01907546324b0330d2d8b7669648cc18823323e5/es/003402	es	0	El negro no se deja doblegar, se levanta con la frente en alto haciendo gala del orgullo que lleva dentro
textdetox@01907546324b0330d2d8b7669648cc18823323e5/es/003403	es	0	No hay necesidad de discutir la supremacía de género, pues la igualdad es un principio básico en nuestra sociedad. Las cualidades de ambos géneros se deben respetar y aceptar, de modo que ninguna sea menospreciada.
textdetox@01907546324b0330d2d8b7669648cc18823323e5/es/003404	es	0	Sin embargo, hay que recordar que el lenguaje chino es solo una parte de la cultura china. Para entender plenamente el país, hay que familiarizarse con la historia, el arte, la comida, y muchas otras cosas.
textdetox@01907546324b0330d2d8b7669648cc18823323e5/es/003405	es	0	De la comida ni hablar, hay tipos que mastican con la boca abierta hasta la bebida… Por último, sépa ustd que a mi me enseñaron de chiquitito a comer con la boca cerrada, sin meter boche, a no tirar basura al suelo, y a no molestar al resto
textdetox@01907546324b0330d2d8b7669648cc18823323e5/es/003406	es	0	Por lo tanto, debemos confiar en la evidencia y la ética para elegir la mejor manera de salvar vidas. No debemos permitir que los gobernantes y los financistas detrás de ellos nos lleven a un camino peligroso sólo para satisfacer sus intereses personales.
textdetox@01907546324b0330d2d8b7669648cc18823323e5/es/003407	es	0	Los prejuicios que se tienen en cuanto a la orientación sexual no sólo ocasionan estigmatización, sino también una discriminación constante.
textdetox@01907546324b0330d2d8b7669648cc18823323e5/es/003408	es	0	No digo ‘n'ombre aquí vamos ya al gabacho y ya la hicimos' no, no
textdetox@01907546324b0330d2d8b7669648cc18823323e5/es/003409	es	0	Sin justificar el acoso sobre algunas personas por su peso o por sus razas, es inaceptable que se critique a la gente por sus opiniones.
textdetox@01907546324b0330d2d8b7669648cc18823323e5/es/003410	es	0	“Y me dijo te voy a preguntar una cosa, ¿eres gay? ¡Yo dije oh my God!
textdetox@01907546324b0330d2d8b7669648cc18823323e5/es/003411	es	0	Debemos tomar conciencia de los problemas de racismo, como el menosprecio a los gitanos, y luchar contra ellos para construir un mundo mejor.
textdetox@01907546324b0330d2d8b7669648cc18823323e5/es/003412	es	0	En la mayoría de las personas con trastorno bipolar, no hay causas claras en los periodos de extrema felicidad o de depresión- Los siguientes factores pueden desencadenar un episodio maníaco: Quizás alguna vez, durante una pelea hayas dicho “eres un poco bipolar” porque has cambiado de humor de manera repentina
textdetox@01907546324b0330d2d8b7669648cc18823323e5/es/003413	es	0	Sentí un escalofrío mientras pasaba por la puerta, me di cuenta que estaba empapada y con la piel tan fría como los muros de piedra.
textdetox@01907546324b0330d2d8b7669648cc18823323e5/es/003414	es	0	Los racismos son patrones de pensamiento estrechos que clasifican a las personas en grupos raciales y les atribuyen ciertas cualidades, entre las cuales se incluyen rasgos negativos como la inferioridad intelectual, la propensión a la violencia, la criminalidad, etc.
textdetox@01907546324b0330d2d8b7669648cc18823323e5/es/003415	es	0	«Es probable que, con el tiempo, disminuya la eficacia de la vacuna, pero no nos vamos a caer mañana»
textdetox@01907546324b0330d2d8b7669648cc18823323e5/es/003416	es	0	Se resisten a los movimientos de igualdad, donde se busca erradicar la desigualdad de género y luchar contra la opresión de la mujer.
textdetox@01907546324b0330d2d8b7669648cc18823323e5/es/003417	es	0	Los hombres y las mujeres no pueden tener los mismos intereses, que no pueden ser amigos sin tener una relación afectiva entre ellos.
textdetox@01907546324b0330d2d8b7669648cc18823323e5/es/003418	es	0	Es como si se pusiera a gritar el himno de otro país, como si votara en unas elecciones que no le incumben o como si violase la intimidad de otra persona.
textdetox@01907546324b0330d2d8b7669648cc18823323e5/es/003419	es	0	En efecto el pecari de labios blancos (paki) es un animal muy peligroso, que hace frente pues respaldándose contra un árbol cuando es atacado.
textdetox@01907546324b0330d2d8b7669648cc18823323e5/es/003420	es	0	El cambio climático afecta de manera diferente a los países del norte y del sur, y dentro de ellos, a los sectores más vulnerables, como las mujeres, los indígenas, los negros y los campesinos
textdetox@01907546324b0330d2d8b7669648cc18823323e5/es/003421	es	0	Él mismo se ha colocado en la lista del régimen, violando las leyes y los derechos humanos, y ahora se retira con su familia para evitar ser acusado de crímenes de lesa humanidad.
textdetox@01907546324b0330d2d8b7669648cc18823323e5/es/003422	es	0	Me hice el loco y salí corriendo, con mi camisa desabrochada y la espalda mojada.
textdetox@01907546324b0330d2d8b7669648cc18823323e5/es/003423	es	0	Cortesía «Una vacuna más en Cuenca, es una vacuna menos en Loja», no podemos estar peleándonos por la escasez, es momento de sumar para que vengan más vacunas, manifestó hoy, 18 de febrero de 2021, Palacios
textdetox@01907546324b0330d2d8b7669648cc18823323e5/es/003424	es	0	La contaminación ambiental es uno de los problemas más graves que afronta la humanidad, ya que afecta negativamente a la salud, al clima y a los ecosistemas, y requiere de medidas urgentes y coordinadas para reducir sus causas y consecuencias
textdetox@01907546324b0330d2d8b7669648cc18823323e5/es/003425	es	0	La gente de la comunidad de Xochimilco no puede seguir con su tradicional fiesta de los magueyes porque el gobierno no les ha permitido.
textdetox@01907546324b0330d2d8b7669648cc18823323e5/es/003426	es	0	Y aquí estamos, con Carlos el loco, que siempre se va de fiesta y de vuelta es el último de llegar, con Jesús el poeta, con un corazón sin soledad, con Ana, que aunque está triste siempre encuentra una sonrisa para todos, y con Rocío la musa que ilumina cada sitio donde va.
textdetox@01907546324b0330d2d8b7669648cc18823323e5/es/003427	es	0	Si alguien está enfermo, no le digan que se mejore pronto, sino que les deseen bonita mejoría, que algo es algo cheto.
textdetox@01907546324b0330d2d8b7669648cc18823323e5/es/003428	es	0	Trató de ocultarse en el desierto, para esconderse de los cazadores de brujas.
textdetox@01907546324b0330d2d8b7669648cc18823323e5/es/003429	es	0	asi que me di cuenta que el dialecto no importa tanto, sino la forma en que uno se expresa con libertad
textdetox@01907546324b0330d2d8b7669648cc18823323e5/es/003430	es	0	Con el deseo de libertad, la visión de igualdad, con voz de rebeldía, nos unimos a una sola fraternidad. 
textdetox@01907546324b0330d2d8b7669648cc18823323e5/es/003431	es	0	El conflicto se extiende por toda la región, provocando desastres y terribles consecuencias para todos los implicados.
textdetox@01907546324b0330d2d8b7669648cc18823323e5/es/003432	es	0	No te creo, wey, me estás cotorreando. De verdad te ganaste la lotería, wey? Pinche suertudo, wey, qué vas a hacer con tanta lana, wey? Invítame una chela, wey, no seas gacho. O mejor, vámonos de viaje, wey, a conocer el mundo.
textdetox@01907546324b0330d2d8b7669648cc18823323e5/es/003433	es	0	Si bien los llamados “movimientos antivacunas” preexisten al covid-19 -un momento clave de su auge fue en 1998 cuando se publicó un artículo donde se afirmaba una cierta correlación entre el autismo, padecimientos del sistema digestivo y la vacuna contra el sarampión, la rubéola y paperas-, en este panorama encontraron el punto de fuga excepcional para emerger con más fuerza
textdetox@01907546324b0330d2d8b7669648cc18823323e5/es/003434	es	0	Adhiriéndose a la definición de las Naciones Unidas de la Discriminación Racial, el movimiento BDS no tolera ningún acto o discurso que adopte o promueva, entre otros, racismo contra los negros, racismo anti-árabe, islamofobia, antisemitismo, sexismo, xenofobia u homofobia
textdetox@01907546324b0330d2d8b7669648cc18823323e5/es/003435	es	0	Es maravilloso escuchar las canciones de ese guitarrista, me recuerdan a mis tiempos de juventud.
textdetox@01907546324b0330d2d8b7669648cc18823323e5/es/003436	es	0	Corea quedó dividida por el paralelo 38 en dos países rivales, síntoma vivo del recién establecido orden bipolar de la segunda posguerra, que se disolvió con la caída de la Unión Soviética
textdetox@01907546324b0330d2d8b7669648cc18823323e5/es/003437	es	0	El suave salvaje parece normal para el ojo no entrenado, lo bastante normal para pasar por humano... él es el hombre obsecuente, el bastardo adulador que decide quién come y quién muere de hambre, que vive y quién muere.
textdetox@01907546324b0330d2d8b7669648cc18823323e5/es/003438	es	0	La gente crece y se hace grande pero el respeto se pierde en la misma proporción del respeto que no se tiene
textdetox@01907546324b0330d2d8b7669648cc18823323e5/es/003439	es	0	Hills ha señalado que, dado su tamaño y cantidad de movimiento, las estrellas probablemente continuarían en su camino más allá del sistema solar, pero una enana negra o enana marrón sería más proclive a ser capturada por el Sol.
textdetox@01907546324b0330d2d8b7669648cc18823323e5/es/003440	es	0	Que el orgullo no te mueva,mira el mundo que te rodea,haz un cambio dentro de ti,véncete a ti mismo ctm
textdetox@01907546324b0330d2d8b7669648cc18823323e5/es/003441	es	0	El matrimonio entre parejas del mismo sexo es una realidad que cada vez se extiende a nivel mundial, y debe ser aceptado con respeto y sin discriminación.
textdetox@01907546324b0330d2d8b7669648cc18823323e5/es/003442	es	0	Por tanto, es necesario contar con vigilancia por parte del gobierno y la vigilancia ciudadana para evitar cualquier abuso por parte de los fabricantes de vacunas y la industria farmacéutica.
textdetox@01907546324b0330d2d8b7669648cc18823323e5/es/003443	es	0	todos los días me siento en el piso mirando el techo tratando de encontrar la felicidad que tanto ansío y consuelo en el mundo virtual donde todos me aceptan aunq no hay nadie q me entienda
textdetox@01907546324b0330d2d8b7669648cc18823323e5/es/003444	es	0	El chinito me contó que viene de una familia muy pobre, pero que con mucho esfuerzo logró estudiar y viajar por el mundo
textdetox@01907546324b0330d2d8b7669648cc18823323e5/es/003445	es	0	La fresa, por ejemplo, tiene propiedades blanqueadoras debido a su contenido en ácido málico
textdetox@01907546324b0330d2d8b7669648cc18823323e5/es/003446	es	0	Me encanta el indio solari, es un genio de la música, sus letras son poesía pura, viva el rock nacional
textdetox@01907546324b0330d2d8b7669648cc18823323e5/es/003447	es	0	Existe una falta de reconocimiento de que el feminismo es un movimiento inclusivo.
textdetox@01907546324b0330d2d8b7669648cc18823323e5/es/003448	es	0	Perdón, del año… maldito corrector
textdetox@01907546324b0330d2d8b7669648cc18823323e5/es/003449	es	0	Una cosa sí es cierta, el mundo se encuentra cambiando, los avances tecnológicos han permitido que los habitantes de esta “tierra plana” estén cada vez más interconectados, y eso, para los tierraplanistas, es una gran noticia.
textdetox@01907546324b0330d2d8b7669648cc18823323e5/es/003450	es	0	La gente me mira y piensa que tengo una vida bajo el agua, con el pelo alborotado y la espalda mojada.
textdetox@01907546324b0330d2d8b7669648cc18823323e5/es/003451	es	0	Si un hombre prefiere una cosa y una mujer otra, ambos deben tener la oportunidad de elegir.
textdetox@01907546324b0330d2d8b7669648cc18823323e5/es/003452	es	0	Esta visión discriminatoria llegó a ser sostenida por una parte importante de la sociedad mexicana, ya sea por desconocimiento de la cultura japonesa, por temor a la competencia laboral extranjera, o por los mitos raciales.
textdetox@01907546324b0330d2d8b7669648cc18823323e5/es/003453	es	0	El sexismo y el machismo no deben ser tolerados, y todas las acciones que promuevan la igualdad y el respeto deben ser promovidas. No hay lugar para la violencia o el abuso de género en la sociedad moderna.
textdetox@01907546324b0330d2d8b7669648cc18823323e5/es/003454	es	0	La educación es un factor clave para el empoderamiento de las mujeres y la transformación social, pues contribuye a la formación de una conciencia crítica, al reconocimiento de los derechos humanos, al fomento de la participación ciudadana y a la prevención de la violencia de género
textdetox@01907546324b0330d2d8b7669648cc18823323e5/es/003455	es	0	La gran cantidad de estereotipos y prejuicios en contra de la comunidad LGBT no ayuda para nada, y solo alimenta una discriminación absurda y absurda.
textdetox@01907546324b0330d2d8b7669648cc18823323e5/es/003456	es	0	Con sus maletas y canastas a cuestas, cargan el peso de una nueva vida, libre de guerras y violencia. El tren parte y el viento agita sus cabellos, llenándolos de esperanza.
textdetox@01907546324b0330d2d8b7669648cc18823323e5/es/003457	es	0	ningún medicamento cura todo, no soy farmacéutico (Baba me libre), sólo aplico sentido común… ninguna droga debería usarse para meditar, con lo que produzca la pineal está más que bien no me extraña 
textdetox@01907546324b0330d2d8b7669648cc18823323e5/es/003458	es	0	"""No hay vencedores ni vencidos, sólo aquellos que luchan por la libertad"""
textdetox@01907546324b0330d2d8b7669648cc18823323e5/es/003459	es	0	Hola Nora, ayer mi hermana me pidió que le baje un par de películas y me quedé viendo un pedacito de la Aprendiz de bruja, pero estaba en castellano y no me gustó para nada… si no está en nihongo es un bajón… 
textdetox@01907546324b0330d2d8b7669648cc18823323e5/es/003460	es	0	Hay investigaciones limitadas sobre salud mental en la comunidad LGBTQ
textdetox@01907546324b0330d2d8b7669648cc18823323e5/es/003461	es	0	La evolución que sufre la relación entre Maggie y Jamie coge a ambos por sorpresa, al encontrarse ambos bajo la influencia de la droga final: el amor.
textdetox@01907546324b0330d2d8b7669648cc18823323e5/es/003462	es	0	El Gobierno de EEUU es el primero en aceptar los matrimonios entre personas del mismo sexo, pero los oponentes de la comunidad LGTB aún no están de acuerdo.
textdetox@01907546324b0330d2d8b7669648cc18823323e5/es/003463	es	0	Es hora de que todos nos unamos para derribar los muros de la injusticia y la violencia.
textdetox@01907546324b0330d2d8b7669648cc18823323e5/es/003464	es	0	Esta postura de discriminación también impide el desarrollo de la sociedad, ya que el aporte de cada individuo es fundamental para el avance de la humanidad.
textdetox@01907546324b0330d2d8b7669648cc18823323e5/es/003465	es	0	A ese juez zurdo le falta una dosis de justicia y equidad
textdetox@01907546324b0330d2d8b7669648cc18823323e5/es/003466	es	0	Y me sentía frustrada de que no encontraba apoyo en mi entorno al que tanto había defendido y aceptado
textdetox@01907546324b0330d2d8b7669648cc18823323e5/es/003467	es	0	La falsa asociación de la vacuna de sarampión con el autismo ha sido puntual en el comportamiento negativo de la población frente a vacunar contra esta infección de serias consecuencias
textdetox@01907546324b0330d2d8b7669648cc18823323e5/es/003468	es	0	El presidente se define como un líder de centro, pero sus críticos lo acusan de tener una agenda de izquierdas que socava la economía y la seguridad del país.
textdetox@01907546324b0330d2d8b7669648cc18823323e5/es/003469	es	0	La razón principal para vacunarse es evitar sentirse miserable al contraer la gripe.
textdetox@01907546324b0330d2d8b7669648cc18823323e5/es/003470	es	0	La gente dice que la flaca lucy es muy travieza, pero yo solo la veo brincando de un lado para otro
textdetox@01907546324b0330d2d8b7669648cc18823323e5/es/003471	es	0	Lo más interesante de la Peste Negra es que no hay aún vacuna contra ella, aunque se trabaja en desarrollar una vacuna eficaz porque la enfermedad como arma biológica alarmaría a la población, ¿No resulta esto curioso?
textdetox@01907546324b0330d2d8b7669648cc18823323e5/es/003472	es	0	El 5G es un arma de destrucción masiva que altera el ADN, la mente y el sistema inmunológico de las personas, provocando cáncer, infertilidad, autismo, alzheimer, depresión y otras enfermedades
textdetox@01907546324b0330d2d8b7669648cc18823323e5/es/003473	es	0	Confiesa ser judío y cristiano a la vez y padecer trastorno bipolar
textdetox@01907546324b0330d2d8b7669648cc18823323e5/es/003474	es	0	Repitiendo su eco millones de veces, esta cantinela es una burla a la justicia social, una burla a la libertad y a la igualdad, una burla a la dignidad humana. ¿Y qué es lo que tenemos que hacer? ¿Seguir callado y sumiso, aceptando todo lo que nos imponen? ¿O alzar nuestras voces para que se escuche el clamor de la justicia?
textdetox@01907546324b0330d2d8b7669648cc18823323e5/es/003475	es	0	Estoy harto de que me mientan, de que me estafen, de que me traten como un idiota, de que me cobren impuestos abusivos, de que me roben la luz, el agua, el gas, de que me impongan leyes absurdas, de que me censuren, de que me manipulen, de que me insulten, de que me amenacen, de que me ignoren, de que me humillen, de que me pisoteen, de que me exploten, de que me esclavicen, de que me asesinen, de que me borren del mapa.
textdetox@01907546324b0330d2d8b7669648cc18823323e5/es/003476	es	0	Angelina Jolie afirma que una fuente de inspiración para el maquillaje de Maléfica fue Lady Gaga , que también parece tener una fascinación con el simbolismo de Baphomet y el ojo que todo lo ve , junto con otro oscuro simbolismo oculto.
