source_id	language	toxic	text
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/004374	zh	0	能不能改因人而异，性取向是个人的权利
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/004375	zh	0	这种手术正规大医院一般不做的。地方我不太清楚
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/004376	zh	0	哈哈哈，大庆的待遇省内不是第一也稳坐第二。我觉得甚至比沈阳大连还要好
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/004377	zh	0	这叫好人有好报🤣
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/004378	zh	0	历史上男风盛行的朝代比如宋末汉末等女性地位确实不太高
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/004379	zh	0	别尬黑，那叫three year 吃大饱，什么hungry
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/004380	zh	0	百分之五十的艾滋概率，自己想吧
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/004381	zh	0	重点不是查不出来，是结果对所有人保密
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/004382	zh	0	日韩女权已经用事实证明过了的东西，还需要相信他们的理论？
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/004383	zh	0	你说的方面都是无关紧要的，河南才是真正悲惨
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/004384	zh	0	把点去了删的更快😅
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/004385	zh	0	所以快推翻啊等什么呢
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/004386	zh	0	真正安静活着的都只是在看着呢看到某些逆天发言也不会想去回复，但根本不是不在意
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/004387	zh	0	“看得见别人眼中有刺，看不见自己眼中有梁木”
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/004388	zh	0	我也有查犹太人的历史
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/004389	zh	0	同情+保护🤣🤣🤣
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/004390	zh	0	这明显是综艺节目啥的恶搞吧...
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/004391	zh	0	那些重口味人的菜让我没食欲比如印度泰国非洲。。之类
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/004392	zh	0	为什么安徽和营口会和你的大学都挺近？
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/004393	zh	0	日本人侵略东北要从1895开始算，东北人抵抗日本侵略至少50年
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/004394	zh	0	晓得，但是他带领的抗联充分反驳了“东北军民不曾反抗”的荒谬观点
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/004395	zh	0	例子呢?张口就来啊。
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/004396	zh	0	我在bilibili吧发了帖子直接被秒删
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/004397	zh	0	男女两性是不一样的。
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/004398	zh	0	只要泡沫和和平打破的那一天到来，想象终究还是想象，幻影终究还是幻影。
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/004399	zh	0	我什么时候说理解就比不理解高人一等了？不要自己竖个靶子在那里打。
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/004400	zh	0	可能店家就是江浙沪一带的吧，自然运输费越近的越少 越远的越多呀
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/004401	zh	0	额，器质性变化不好恢复。你不介意么
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/004402	zh	0	吧务删帖。内容完全正常。
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/004403	zh	0	摸个头，哥们乐观点，客观看待自己爱自己
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/004404	zh	0	你说了那么一大通 后面又说没强求？？
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/004405	zh	0	待在小圈子里是挺好的事，有些人非要破圈在一些平台上宣扬，真受不了
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/004406	zh	0	让非处女坦白性史，此方法同样有效，亲测有效🤭
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/004407	zh	0	哈哈哈 蒸的 看起来是个可爱的人呢
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/004408	zh	0	我去，他们自己闻不到吗😅
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/004409	zh	0	人老了时间多了就开始发闲了
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/004410	zh	0	看到评论是点赞的五倍，就知道这个回答不简单
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/004411	zh	0	你这个有点我也认同，她们这样的思想是现在这个时代的思想，过去的老一辈没有这个想法
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/004412	zh	0	首先是人和人相爱然后才是男人女人
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/004413	zh	0	吧友们不想吃牢饭，劝你耗子尾汁
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/004414	zh	0	这是个笑贫不笑娼的年代
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/004415	zh	0	你真是他的确诊医生？
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/004416	zh	0	美国黑人并不缺教育资源
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/004417	zh	0	还真是，我们吉林收入倒数第三，税收反倒能排上前面😅真是不知道哪错了
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/004418	zh	0	噗(?￣ ? ￣?)哈哈哈
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/004419	zh	0	女孩子不能急 😅
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/004420	zh	0	今天发现一个问题，我国刑法规定了，婚内丈夫强迫妻子发生性行为算强奸罪哎
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/004421	zh	0	爱因斯坦是个玩女的渣男所以有几次婚姻
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/004422	zh	0	中国错过人口保持稳定时机。
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/004423	zh	0	先看视频再来给我扣帽子。吧里有些老哥看不到所谓主要矛盾啊
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/004424	zh	0	大张伟的《阳光彩虹小白马》我最喜欢的歌
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/004425	zh	0	这个国家在意大利里面，为啥不并入意大利，才3万多人
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/004426	zh	0	有他的地方就有他儿子
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/004427	zh	0	这事我支持，铁t性别女，心理男，理所应当拿彩礼
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/004428	zh	0	不少啊，但最起码有自知之明就是好的，你能不能看一看图片上的题目？
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/004429	zh	0	你给我狠狠的进步??
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/004430	zh	0	不是你们在那碰瓷江苏人会理你们?
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/004431	zh	0	个人肯定没办法对他们好，但是从法律上来讲的话确实没办法
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/004432	zh	0	不是，说错了当然可以反对
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/004433	zh	0	。。。。。。没有孩子不是家庭 那叫二人世界
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/004434	zh	0	还会我父母靠谱点，找的还没这样
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/004435	zh	0	这个的前提是蓝精灵和黄精灵本质是一样的，但男女不一样
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/004436	zh	0	相互之间也黑不起来哈哈
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/004437	zh	0	热情好客不代表可以反客为主。
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/004438	zh	0	谁给你的消息？ 我北京人怎么不知道？
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/004439	zh	0	点到了问题的实质😅
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/004440	zh	0	那什么，又有东西被吞了，我重新发一下
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/004441	zh	0	实际就是她有抑郁症想不开跳的，完事有人造谣
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/004442	zh	0	上海人是真的看不起外地人??
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/004443	zh	0	女性恋爱自由有什么讨论的必要吗？这不是约定俗成的吗？😅
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/004444	zh	0	那是脏话，把歧视词娱乐化，他就是罕见
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/004445	zh	0	他就在胡说八道，挑拨离间那
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/004446	zh	0	一眼顶针，两张图等级都不一样，这样搞大可不必
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/004447	zh	0	云贵川出去打工的多，
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/004448	zh	0	有枪罪加一等，不拿东西也逃脱不了，估计要关几年
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/004449	zh	0	现在只有韩国比较正常还有俄罗斯
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/004450	zh	0	挂出来的图片内容在这过不了审
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/004451	zh	0	大量男人？哪里的？量多大？
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/004452	zh	0	人家写明白了是系统删帖哎
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/004453	zh	0	还家族教育🤣
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/004454	zh	0	唐朝前期的公主外嫁和后面的五胡乱华有很大关系哟
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/004455	zh	0	这么说吧，这和性取向无关，是个人素质问题
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/004456	zh	0	做好你自己，反串的那些演技都挺拙劣的，分辨不出来的话就不要上网了
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/004457	zh	0	谎言并不伤人，真相才是快刀
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/004458	zh	0	七个畸变体被大和炮送上天了
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/004459	zh	0	伯爵是不是之前说过，中国男人和黑人差不多？
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/004460	zh	0	有些男的不也这样？这很正常啊
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/004461	zh	0	其实你们和江苏可以摘出来的…我们是真的习惯了…哎
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/004462	zh	0	气急败坏删了所有动态
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/004463	zh	0	上海的苏北人并不多，不足四分之一，要不然上海话就不属于吴语了。
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/004464	zh	0	是的，你说的对，知道为什么吗
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/004465	zh	0	这个混血儿黑人基因已经不多乐
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/004466	zh	0	不怕，现在那么多考艺术的，总有人落榜的
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/004467	zh	0	谈恋爱不在朋友圈公开女生会介意的吧
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/004468	zh	0	我不吃药有五年了，你能一年不吃药吗？
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/004469	zh	0	乱真是乱真的啥？真银吗？
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/004470	zh	0	主要是，有些人，还不以为耻，反以为荣。
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/004471	zh	0	这些基本是事实这叫黑?
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/004472	zh	0	我觉得有些人在故意搞事情。这种方式很明显是美分。。。😅
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/004473	zh	0	白人相对来说好一些，虽然不如内个那么严重，但是还是不会过多的接触。
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/004474	zh	0	之前谁说的那个年代没女权？
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/004475	zh	0	南方沿海主要指福建广东广西海南
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/004476	zh	0	��死道友不死贫道
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/004477	zh	0	得找找，都一两年了。
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/004478	zh	0	这真的说到点子上了👍️
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/004479	zh	0	按城市算，西安才是最惨的，差距太大了
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/004480	zh	0	不要以偏概全喔，用数据说话😜
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/004481	zh	0	新疆切糕大概十几年前很火
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/004482	zh	0	河南驻马店人，被所有驻马店以外的河南人歧视
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/004483	zh	0	已经做了，他们挺开心的
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/004484	zh	0	脱单不是为了干什么都有人陪伴吗？。做ai直接找个炮友去会所不就完了
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/004485	zh	0	搞个party消消暑也是不错嘀~~
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/004486	zh	0	连个虚拟人物都知道他是英雄
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/004487	zh	0	这是他们的节日？毕竟3分之1
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/004488	zh	0	我寻思这不都是上海人自己争取来的吗？😆
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/004489	zh	0	追时不择手段，达到目的，就不一样了
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/004490	zh	0	你这样在美国是要进警察局的
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/004491	zh	0	自己想要的东西自己买不是么？送个礼表个态度而已
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/004492	zh	0	6666 自然而然的事 不应该被污名化
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/004493	zh	0	现在的人，更喜欢做自己的事情别的事情不愿意多管。。。现在撕逼的事情也少了很多。。
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/004494	zh	0	谁？ 我！咂？尿！ 😆
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/004495	zh	0	嘿，我籍贯就是大石桥的
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/004496	zh	0	臆想就不要拿历史事件来举例子了容易翻车
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/004497	zh	0	广西人表示你们都别跟我们抢了好不好？
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/004498	zh	0	这是有观察能力并且具备幽默感的人说出的话。
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/004499	zh	0	一提安徽我想不出除了中科大以外的任何事，感觉没什么黑料，也没有正面信息
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/004500	zh	0	这个正常，各人有各人的看法
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/004501	zh	0	之前你说吧主的照片是你截的，所以视频里的人到底是不是你？
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/004502	zh	0	那么多矫正中心，又不是没有，为啥不治病呢
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/004503	zh	0	你非要拿你妈妈来说事儿。。。。？？？
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/004504	zh	0	⭕️起来，这个以后要考
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/004505	zh	0	江南侉音非宁镇莫属😆
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/004506	zh	0	我上过大学我怎么没见过？
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/004507	zh	0	据说还有《嫁到非洲》这个记录片，各种美化
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/004508	zh	0	往上翻，有楼教你钓鱼辨别的
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/004509	zh	0	有原作者吗，是不是抖音上的，想关注一波
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/004510	zh	0	处女崇拜是很大的群体了,可不能随便忽略不计.
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/004511	zh	0	王心凌多好看，我喜欢这种的。。。
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/004512	zh	0	哈哈，没有什么是一顿火锅解决不了的，同道中人(^з^)
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/004513	zh	0	黑人说实话如果不是头发和胸我是真的区分不了他们的性别，长得一个样
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/004514	zh	0	真的嗎真的嗎😆
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/004515	zh	0	所以广州地铁乌压压一片黑人，有图吗🤔
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/004516	zh	0	不用哪个带话你马上发地址敢不敢
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/004517	zh	0	个人是觉得这样的。不过你的评论很诚恳，虽不接受，谢谢交流。
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/004518	zh	0	有太多人否定，也有很多很多人支持，不要因为别人的眼光委屈了自己✌️
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/004519	zh	0	再想想每个大学都有几个到几十个不等😱
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/004520	zh	0	最少应该买一辆宾利加一套一线城市海景房
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/004521	zh	0	不是瞧不起，也没有歧视，只是不能接受，你也不能强迫不认可的人去认同吧
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/004522	zh	0	那我说异性恋不好，被骂，是不是别人太偏激了？
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/004523	zh	0	还不如用彩礼的钱去嫖
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/004524	zh	0	直接主动攻击，杀疯了
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/004525	zh	0	简单来说，需要上交的家庭地位比不需要上交的低
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/004526	zh	0	这方面上我觉得直男更胜一筹
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/004527	zh	0	从哪看出来是东北人？你又听着口音了？😅
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/004528	zh	0	我家里就遇到过，这个传说由来已久了，哪是什么刻意营造。。。只能说逐渐要让大家改观
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/004529	zh	0	你先把白左文化来龙去脉了解清楚了再说
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/004530	zh	0	请问韩国在对待黑人移民上有什么政策可供中方参考的
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/004531	zh	0	潜在患者现身说法🤣🤣🤣🤣
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/004532	zh	0	那节目挺傻的，无奈父母愿意看
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/004533	zh	0	不过我爸做生意还是有很多四川的朋友
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/004534	zh	0	你自己去行了，我们不去。
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/004535	zh	0	我觉得还不如让她们去搞，这样我们才能团结更多受害者，那像这样，还是星星之火
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/004536	zh	0	接受小姐从良概率比那个高，😄
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/004537	zh	0	男权吧和女权吧都发一遍那楼主能不能把聊天记录截全了啊
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/004538	zh	0	这个索玛女王不是被曝是男的么，专门收国外的钱，然后挑拨国内性别对立。
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/004539	zh	0	很奇怪的事情，就是这几乎是外出的东北人的象征了😅
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/004540	zh	0	我没拉黑你，你要对线随时欢迎进来
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/004541	zh	0	纳闷旁边的女生咋没有跟着喊的
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/004542	zh	0	哪个新闻啊 我查查 好奇
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/004543	zh	0	感谢从前线发回的报道
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/004544	zh	0	喜欢烘焙，爱好旅行，摄影
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/004545	zh	0	好好，钱给你，你来买
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/004546	zh	0	你说这几个地方离我大学都挺近
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/004547	zh	0	怕啥，有我们东北人在前面顶着呢
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/004548	zh	0	不会啊，咱们也可以引进嘛。我记得有个边境有个难民村，全村都是从隔壁来的女人
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/004549	zh	0	我都祖籍河南了，咋可能是维吾尔呢？
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/004550	zh	0	老话说得好，狼行千里吃肉，狗行千里吃大便
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/004551	zh	0	人从出生就被异性恋宣传，结果呢，异性恋本还是异性恋，同姓恋也还是同性恋
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/004552	zh	0	好家伙评论区跳出一堆
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/004553	zh	0	多的七毛五是这个费吧
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/004554	zh	0	既然看不上，那就也不要臆想对方喜欢自己好吗？
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/004555	zh	0	说的是同事的角度。我说的是领导的角度，养虎为患。
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/004556	zh	0	反正我是不信。我只看到女权。
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/004557	zh	0	怀疑你是用啥看的回复
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/004558	zh	0	钻石这种东西的价格全是炒出来的别人工业用钻就是那这玩意切东西的
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/004559	zh	0	唉╯﹏╰希望能早点处理 持续关注
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/004560	zh	0	中国14亿人总得有点奇葩。
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/004561	zh	0	她们房子和彩礼准备好了嘛？
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/004562	zh	0	看过视频，这个华裔警察什么也没做吧，怎么被判刑了
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/004563	zh	0	不谈恋爱不结婚，虽然治标不治本，但是能够切实解决你提出的问题
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/004564	zh	0	白人怕是已经输了，人口比例都不行了
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/004565	zh	0	人均不足160，真替你着急😲
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/004566	zh	0	报警也没啥用，法律规定，最多只能算婚姻无效，只付民事责任
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/004567	zh	0	中国好像临夏宁夏生育率高
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/004568	zh	0	这是银行拉存款的业务员而已。
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/004569	zh	0	真的决定见面就回来了再说，不要先把话说来柯起
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/004570	zh	0	广东就根本不熟，都不知道黑啥。。。
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/004571	zh	0	怎么说约架都没人敢找他呢
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/004572	zh	0	黑人农奴都卖去美洲，法国本来农民就够
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/004573	zh	0	有可能，但是连网友都能轻松扒出的都不处理，很难不让人往某个方向想
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/004574	zh	0	无后为大，没有后代就是大爷
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/004575	zh	0	这应该不触犯吧规吧emmm
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/004576	zh	0	就像某个著名品牌的负责人说过，“被人抄袭虽然很糟糕，但没人抄袭更糟糕。”
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/004577	zh	0	为什么中国人打篮球，比赛双方都要请几个非裔球员？
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/004578	zh	0	人家女人是自愿的好吧
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/004579	zh	0	中国也整天被世界指责环保、威胁论等问题，我们是不是要感激他们？
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/004580	zh	0	她们有组织有纪律的，逐渐壮大
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/004581	zh	0	大鼻子，脸型不正，她妈妈说的对，发型加双眼皮会好看很多
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/004582	zh	0	没感觉啊，我南阳的，没听有人说阿
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/004583	zh	0	姐妹组团不允许国男说胖
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/004584	zh	0	不都是 吃河南粮食吗
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/004585	zh	0	那娶了外国人呢？买越南新娘的呢？
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/004586	zh	0	有一说一，还真有可能是艾滋病人
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/004587	zh	0	重点不是威胁吗？😅能把自己违规说成被威胁的没见过
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/004588	zh	0	评论里一票魔都不服恰恰证明了作者是对的，大城市被黑第一时间就有人驳回去
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/004589	zh	0	那是嫉妒，不是黑啦，无非就是来江浙沪又挣不了多少钱，又嫉妒人家生活过得好的人。
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/004590	zh	0	，你也就会侮辱我们的同胞了
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/004591	zh	0	南京的媒体给我的感觉就是情商很低，专门盯着不好的地方报道，优点不去宣传
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/004592	zh	0	打字速度可以用语音识别替代
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/004593	zh	0	不讨论！你这脑回路比较清奇！
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/004594	zh	0	请你解释一下满洲话是什么话？中国现在有满洲吗？
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/004595	zh	0	立法有毛用，人家不说要怎么去查？
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/004596	zh	0	哈哈哈哈哈哈哈哈太坏了啊
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/004597	zh	0	请问你用过全国卷一吗
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/004598	zh	0	假设他说的话有前提，只是他没有说的话，那请问任何的论证在哪里？
