source_id	language	toxic	text
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ja/004387	ja	0	信頼できるOSはiOSだけ？ 初心者にLinuxは難しそうだな･･･
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ja/004388	ja	0	ゼノギアスを例のイベントシーンを短くしてリメイク
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ja/004389	ja	0	そして、資産のうち現金と預貯金の割合の高い経済弱者も死ぬ。   資産を株や不動産で保有している上級国民は特に影響は無い。
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ja/004390	ja	0	どうやらfacebookの人が逮捕された容疑者のようだね。   テレビで報じられているようで。
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ja/004391	ja	0	強襲揚陸艦作るし似たようなのは将来的にはできそうだけどね   ただ9条改正しないと中々なぁ   まず法であったり方針の転換があって初めて装備が拡充されるわけだし   水陸機動団の整備だって安保法が通せたからだしなぁ
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ja/004392	ja	0	麻生太郎「」     まあ、神宮参拝は評価するよ。   祈りに真心が込められていれば、神様は助けてくれるさ。
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ja/004393	ja	0	四年後だと五輪が失敗してるかもわからんし   途中で投げる気ではいたかもしれないよ
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ja/004394	ja	0	今NHKのニュースを見たら、死者が3人に増えたんだってさ。
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ja/004395	ja	0	生命の危機をかんじて   戦争中にこそ芸術は輝く
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ja/004396	ja	0	古市の空気読まない俺ｶｯｹｰ感がどうも見てて辛い
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ja/004397	ja	0	ベネッセだのヤフーだの、民間企業に散々垂れ流されてるから   今更って気分なのは確か   流れたからと言って悪用されてないからだろうね
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ja/004398	ja	0	タヌキさん、納豆キムチは髪にいいらしいよ
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ja/004399	ja	0	赤旗も機関紙だし   定期的に立っているよ
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ja/004400	ja	0	さぁ、祝いましょう。 ｲｲ!(・∀・)+1-0(・Ａ・)ｲｸﾅｲ!
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ja/004401	ja	0	学校プールの壁のコンクリなのに鉄の芯が入ってない・・・・さすがおおさ・・   瓦が落ちてる＠ＮＨＫ     家が瓦の人は瓦が落ちたor落ちそうなときは役所に言って青いビニールシートを早めに貰って来て置いた方がいぃ（早い者勝ち）
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ja/004402	ja	0	短期なら上手いと思うんよ、財を成してるのいるもの   ただグレー的な、もしくは焼畑的な商売だから一瞬よね   ロールケーキやドーナッツとかさw
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ja/004403	ja	0	それは、過疎県の住民の選択だからな。   自民は別に公認候補を立てればよい   最初は落選するだろうけど比例で復活するだろうし、そこから実績を積ませればよい。   できれば、島根県議とかがいいな
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ja/004404	ja	0	090金融を貼らなかっただけ優しさが見える
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ja/004405	ja	0	汚染したいならそれSEALDsを先頭に持ってくるほうがええで
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ja/004406	ja	0	さっきもそう言ってこっちに来た人がいた   パソコンで書けなくなったって
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ja/004407	ja	0	そもそもハロウィンって何月何日なんだ？それすら知らん
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ja/004408	ja	0	そうなの？   今 引越しの最中で受け取りできない状態なんだよね   住民票あとで動かすし
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ja/004409	ja	0	また言葉遊びで無駄に時間を使うのか・・・・
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ja/004410	ja	0	子供の頃見たフィクションだか再現ドキュメンタリーだかの映像で、海に潜ってた男の人がシャコ貝に足首を挟まれて浮上出来ず息が…（たぶん助からなかった）っていうのが強烈で   今でもシャコ貝が怖い   ほんとにそういう事ってあるのかや
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ja/004411	ja	0	田   中   真  本名、綺麗な左右対称ですね
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ja/004412	ja	0	本家のN+更新されてない？   ホントにもうお仕舞いっぽい雰囲気だね。
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ja/004413	ja	0	今の立場は「ワイドショーのコメンテーター」でしょｗ
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ja/004414	ja	0	ガスより電気の方がアテになるのか。   使ってない電気ケトルを処分しようと思ってたが取っておいた方が良さそうだな。
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ja/004415	ja	0	動画を見て貰えばいい   ツイッターなら動画が貼れるからね
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ja/004416	ja	0	多国間の最大公約数でルールが決まるからな
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ja/004417	ja	0	じゃあ雀を狩るぬこをいっぱい飼うでし。
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ja/004418	ja	0	つついていればそのうちぼろが出てなんとかなるだろうみたいなのに味をしめた方々は猿の一つ覚えのようにひたすらに繰り返すであろう
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ja/004419	ja	0	ここは、管理人の道楽の掲示板だからね。     だから鯖の台数も少ないし、回線も決して太くはない。   今後人が増えたらどうするかは、皆で考えていかなければならない課題かな。
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ja/004420	ja	0	なるほど、「モスソース」って商品の店頭販売はありだな。
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ja/004421	ja	0	ぱっと見明らかに数日前と変わらんのに   急にIPv6蹴りおるw   なんかきもいわ。   今時新規格にわざわざ逆行するとか、IP逆引きで横着かましたいからなのかな？
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ja/004422	ja	0	ようつべのアカウントが早速晒されてるな
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ja/004423	ja	0	ツイートしてる人なら、嫌でも目に入るよ   今日何十回見ただろう   あれ、勝手に動くんだ
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ja/004424	ja	0	サンモニや報ステは、中国韓国の本音を報じてくれる番組なので、貴重。
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ja/004425	ja	0	原告の彼氏との話し合いの場をもった事まで認めてたら   もう事実無根の主張は無理なんじゃ.....
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ja/004426	ja	0	メキシコの時給は3ドル   アメリカの時給は20ドル   35%掛けても勝負にならないな
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ja/004427	ja	0	ずっと3万人だと思ってた   2万4000人という数値は大分減ってるな   民進あたりは少子化の影響である、とか言うかもしれんけど
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ja/004428	ja	0	見下したいと言うより、協力して貰わんと困るってだけだと思うよ。
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ja/004429	ja	0	同じく。ルールは追い追い決まってくることかと思います。
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ja/004430	ja	0	朝鮮人は自分の都合の良いふうに解釈していっちゃうから、間違いばかりするんだ。
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ja/004431	ja	0	本当は「いい加減頭を冷やせという天の声」なのにね
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ja/004432	ja	0	うちの近所はファミマになった   潰れた跡地に何が建ったかの統計は重要かもしれんな
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ja/004433	ja	0	>特定秘密にあたるような内部情報     どんな？
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ja/004434	ja	0	中国籍や韓国籍もいるって     なんで言わないのですか？
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ja/004435	ja	0	だったら尚更、誰がたかりをしてるんだって話だわな
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ja/004436	ja	0	自分も結末を知らないんだよね・・・結局有耶無耶にされてる可能性あるのかな   実は現在進行形だったりしてｗ
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ja/004437	ja	0	そろそろ「悲しい出来事」が起きるやろな～     わかる人います？
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ja/004438	ja	0	それをなんで俺に言うんだよ。   レス番間違ってないか？
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ja/004439	ja	0	む、デングウイルス持ちの蚊がり地域にて確認、現在のところ発症者なし()
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ja/004440	ja	0	これからは日本派の議員が必須になってくるだろうな。   まだ先かもしれないけど。
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ja/004441	ja	0	パンとか止めるやつ   何かに使う予定とかないけど、なんとなくビンに入れてためてる
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ja/004442	ja	0	金日成広場の方が良くないか？
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ja/004443	ja	0	赤旗刷るために一体何本の木が犠牲になったのですかねぇ？
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ja/004444	ja	0	日本国内の外国人だけではなくて、   国外の外国人についてもだめと言われたことがあるぞ   もうこうなるとなんでもありなのかと
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ja/004445	ja	0	あと、自社のTVKハウジングとか、ヨコカンとかね   地元企業密着なのかもしれないが、大手企業のcmは少ないね     たまに静岡のイノシシ最中のcmもあるけど
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ja/004446	ja	0	twitterじゃなくてfacebookか、失礼   そうそうその事件のこと
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ja/004447	ja	0	ぬーべーの実写なんか無かった。いいね？
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ja/004448	ja	0	Oh~   イラッと来るのにスッキリした不思議
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ja/004449	ja	0	両方同時に連想しましたが何か!?（逆ギレ）
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ja/004450	ja	0	まさか「マニフェストはあるが公にできない」とかいうオチではないよね
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ja/004451	ja	0	飲み口は大きめのスクリュータイプになってる
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ja/004452	ja	0	優遇廃止を撤回しろとは言っていても   資料を提出しますから話し合いをしましょうは無いんじゃない？
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ja/004453	ja	0	大風で底板（アクリルか？）が吹き飛ぶ
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ja/004454	ja	0	ほならね？どの政党なら満足なん？
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ja/004455	ja	0	動画ないのかな。世界にばらまこう。
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ja/004456	ja	0	それ小学校の担任も言ってたな火山の噴火？   で焼けた動物の肉にさわったら   熱くて反射的に指を冷やすために口に入れたらいい味がしたので   それから肉を焼くようになったとか言ってた
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ja/004457	ja	0	意図としては、夜食や職場での昼食あたりじゃなかろうか
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ja/004458	ja	0	今後、彼らと彼らの芸のことは   8.6 2nd と原爆ダンスと呼べばいいのか
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ja/004459	ja	0	知ってた速報   まあ、こういう記事がきちっと表に出ることが重要
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ja/004460	ja	0	元号表記にこだわるなら   スレタイの日付も変えたら？   [R1/05/02]とか
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ja/004461	ja	0	まじか   鬼女様来たら雰囲気変わるかもしれん
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ja/004462	ja	0	岸から沖１ｋｍに着水   その時点では機体は健在だった   漂流して岩に揉まれたからバラバラになった   ということだね
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ja/004463	ja	0	単発が沸いては消え、沸いては消えｗ   ID変更はルーター再起動かな。
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ja/004464	ja	0	興味持つなって意味合いで書かれた記事だろうからねｗ
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ja/004465	ja	0	あー…     そういや、代理出産を承諾しておいて   妊娠期間中に心変わりする「事件」が多発していたっけ
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ja/004466	ja	0	おーぷん自体のトラブルのせいじゃね？
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ja/004467	ja	0	職種によっては変わらないんじゃない？   サービス業とか
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ja/004468	ja	0	ちょっとでも太郎も気になる。。
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ja/004469	ja	0	そういや金男もとうとう逃げたんだってな
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ja/004470	ja	0	別に宇宙発電じゃなくても   山や海上の電力が必要な施設に送電線引かないで電力送れる様になれば便利なんじゃね
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ja/004471	ja	0	死者が出てるのですが、   それについて何か言及しないのですか。
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ja/004472	ja	0	それなー   米中貿易戦も継続中なのにな
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ja/004473	ja	0	日本国内でも東北のボロアパートなら室内温度マイナス10度台くらい普通だが
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ja/004474	ja	0	犬の嗅覚なら判別可能だろうけど、食べるって判断はどうするんだよ。
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ja/004475	ja	0	わかりやすい業績不振の理由がほしかった自作自演の線もありえる
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ja/004476	ja	0	海自が潜水艦兵器システムの輸出に難色を示してるんだから   日本の希望が通ったと言える
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ja/004477	ja	0	西武線は日本語と英語の両方のアナウンスが流れるんだがな
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ja/004478	ja	0	そういや5ちゃんはワッチョイとか強制ID表示の板とかも   怪しいと思ったわ。
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ja/004479	ja	0	15年くらい昔から、独特の朝鮮ヤクザテンションな輩の気配にネットストーキングの併せ技から、あそこは2チョンと揶揄していたが、やはりマジでしたと。
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ja/004480	ja	0	そうりゅう・アスカ・ラングレーは性格が悪い。
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ja/004481	ja	0	いや、でも今国政選挙やったら普通に自民党が勝つと思うぜ
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ja/004482	ja	0	だって子供の頃も綺麗で   大人になっても（成長に伴う変化はあれど）それを維持してる例って   滅多に無いじゃない。
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ja/004483	ja	0	まぁ、このPCでは決済やらはやっていないから、   せいぜい抜かれてもXVIDEOのIDとパスだけなんだけどね。     ……いや、それ、恥ずかしいなw
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ja/004484	ja	0	入管も忘れずに(＊｀Д´)ノ！！！
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ja/004485	ja	0	日頃は腐ったモン食っても何て事無いけど   栄養失調で免疫力落ちまくってるのかも…
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ja/004486	ja	0	朝日新聞の捏造の歴史を、歴史教科書に記載を。
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ja/004487	ja	0	貿易黒字になっても赤字の企業はあるだろうな
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ja/004488	ja	0	キャンバラシャーン!!からゲンゲンにクラスチェンジか・・・
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ja/004489	ja	0	スーパーや流通の利益を考えないのかw
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ja/004490	ja	0	それ以前に戦争直後から行った数々の悪行について日本に一度も謝罪してない
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ja/004491	ja	0	全部読んでくれて、ありがとうございますm(_ _)m
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ja/004492	ja	0	> 昔みたいに親の意向で強制結婚なんてもう無理だよね。     親の意向って親のほうが本人よりも相手への要求度が一般に高いぞ。   本人よりもその親のほうが相手の男が高収入かどうかを気にする。
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ja/004493	ja	0	中にじゃこいれとくとなおよし！（ｼﾞｭﾙﾘ
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ja/004494	ja	0	景気の良い話しだなぁ。   次は全長1キロ越えの超巨大空母造ってよｗ
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ja/004495	ja	0	佐野研二郎(著) 伝わらなければデザインじゃない   香山リカ(著) 悪いのは私じゃない症候群
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ja/004496	ja	0	imgurが不調なのかね？ここからもアップ出来ないし   アプリから画像を削除する事すら出来ないのが２日続いてるよ
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ja/004497	ja	0	アレだけの巨大企業は、トップが頑張っても向きが変わるのに時間がかかる。
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ja/004498	ja	0	本当に切り捨てるとしたら、   引っ越し侍涙目だなｗ
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ja/004499	ja	0	なにもおきないはずはなく...
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ja/004500	ja	0	.   こんなんで、来週の ぱよぱよ大行進 できるぱよ？
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ja/004501	ja	0	韓国の高速鉄道は動力集中方式なので加速減速に時間がかかるだろう。   昔フランスのＴＧＶに乗ってことがあるが動力分散方式の新幹線に比べて加速減速に時間が   かかったとの印象がある。
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ja/004502	ja	0	というより、おーぷんはツイッターでスレ立てできるからね   既存メディアより動向が早い場合も普通にある
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ja/004503	ja	0	いやこれが地方選の現実   だから注視しないといけない
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ja/004504	ja	0	次はラーメン屋を作ればいい。   そうしていつの間にか、元原発敷地内に新しい街ができたりしてw
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ja/004505	ja	0	禁煙外来はマジでヤバい   １日2箱だった漏れがあっさり禁煙だからね   禁煙したいなら行くべき
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ja/004506	ja	0	着艦ワイヤーがないから発艦できたとしても降りられん。
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ja/004507	ja	0	ふくしまみずほちゃんの妄言が現実に(*_ _)ﾉ彡☆ﾊﾞﾝﾊﾞﾝ！
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ja/004508	ja	0	あなたは優しいな   来年有るかも怪しいと思ったが
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ja/004509	ja	0	やっぱ震源の深さや震源からの距離の要素が大きいんだろうね。
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ja/004510	ja	0	また!!ヽ(ﾟдﾟヽ)(ﾉﾟдﾟ)ﾉ!!
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ja/004511	ja	0	それだったらなんかラクダが気の毒な気がしてしまう
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ja/004512	ja	0	なぜ党支持率が上がらないのか、マジで分かってなさそうだしね…
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ja/004513	ja	0	ここに書き込む人らが一つの思想で統一しているとは思わんが、   連呼リアンにはそう見えるのか。
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ja/004514	ja	0	最近水揚げされた鯨がちょいちょいスーパーや魚屋各所に並ぶようだね   血抜きが調査捕鯨のものよりしっかりされてるから臭みが少ないのだとか
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ja/004515	ja	0	この季節だとそれは暑いのではなかろうか。
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ja/004516	ja	0	そう？ｗ   どん引きレベルのコレ見たら投票行動どうなるかな
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ja/004517	ja	0	毎度毎度、今回みたいに近くまでいっては悪天候の為中止、とかやってるのかと思ってたよ   前に上陸した事あったんだっけ？
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ja/004518	ja	0	普通の自衛官って願書出したら受かりそうイメージだけど、不採用になる人もいるんかな？
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ja/004519	ja	0	そりゃシーチワワみたいに仕事だったりするプロ市民ですしw
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ja/004520	ja	0	あれは保守系政党の李がやったからのインパクトもあったかと思うけどれここら辺でぜひやって欲しいねw
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ja/004521	ja	0	話題作りかな？   演技力が問われる、とか緊張感がある、とか   テレビ黎明期にはドラマは生放送が当たり前だったらしいし
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ja/004522	ja	0	人道支援をやったところで、物資を届けるべき弱い人民にちゃんと届くのか…。   解りきった事だろう…。
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ja/004523	ja	0	日本エンジン、３つだね   福岡とかはどうなんだろ
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ja/004524	ja	0	( ﾟ∀ﾟ)人(ﾟ∀ﾟ )
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ja/004525	ja	0	地元のＡＭかＦＭラジオのほうが地域の情報が集まるよ。J-comとかツイッター・FBも   ガセに注意しながら情報集めてみて
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ja/004526	ja	0	結婚するのを推奨するようなことは絶対に誰も言わないね。
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ja/004527	ja	0	別に野党は移民受け入れに反対じゃない
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ja/004528	ja	0	こんばんは～     小腹が空いたので   キムチ納豆ご飯食べてますｗ
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ja/004529	ja	0	同じく、同じく。 ＞キリギリスだと思った   でも、線を引くとか言われると、そうなんだよねー。 閉じてるのもそう。
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ja/004530	ja	0	自衛隊機が追い払われたのは事実か。
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ja/004531	ja	0	最近の年寄りは、と思わせる事案ですね。
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ja/004532	ja	0	IPは出ないけど半コテハンとして機能するんで特定が可能
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ja/004533	ja	0	日本酒専門らしいけどどうですか？www
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ja/004534	ja	0	制作の話がループしているから無理。
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ja/004535	ja	0	フジテレビ調査部(著) 楽しくなければテレビじゃない
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ja/004536	ja	0	街をきれいにしよう   おとうさん、おかあさんを大切にしよう     一日一善
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ja/004537	ja	0	空梅雨が遠因の水不足が問題になったら言いそう
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ja/004538	ja	0	マリオ並のキャラクターを世界に送り出してから言えよ
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ja/004539	ja	0	既存の口座じゃ、   その理由で寄付されたとは思ってませんでしたと言って逃げられる可能性はあるな
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ja/004540	ja	0	あなたは、築地に建て替えるべきと考えているの？
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ja/004541	ja	0	添田の高橋、牧田の山口みたいに活動ネームってあるしな     まあ、そのうち誰かが散歩して見つけそうな気がする
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ja/004542	ja	0	過剰なインフラが多い、それを削るのが先
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ja/004543	ja	0	洞察力を嘆く前に「生体反応」について調べてみよう
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ja/004544	ja	0	そうだな。年金管理も紙の台帳に戻そうぜ。
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ja/004545	ja	0	そこなんだよ   発端となった記事に焦点あたらないと
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ja/004546	ja	0	東日本の時はつべに沢山個人撮影の動画があったんだが   今回はニュースみたいなのしか出てこないな
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ja/004547	ja	0	金になるうちは受け入れると思うよ     負債が増えれば態度は変わるだろうけどね
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ja/004548	ja	0	さすがに、こんなソースでスレ立てするのはいかがなものか。
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ja/004549	ja	0	米国、英国、国境なき記者団でしたっけ？
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ja/004550	ja	0	逆説的にいえば、それだけの金を収奪可能ということでもある。   また、そうする見通しがある、ともいえる。
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ja/004551	ja	0	どっかに出方によっちゃ追加措置しますｗって記事出てなかったかな   出方が日本批判だったわけなんで、追加措置は確定じゃないかねｗ
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ja/004552	ja	0	1行って何文字で1行なんだよ   400字詰め原稿用紙準拠か?   1レス幾らのほうが、まだ信憑性があんのにな
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ja/004553	ja	0	ええええええええええええええ(´・ω・`)   もう写真用意してるのにｗｗｗｗｗｗｗｗｗ
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ja/004554	ja	0	国籍は日本だろうけどあの騒動のとき旧ちゃんで両親と姉の   勤務先とかいろいろ出たね。
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ja/004555	ja	0	IDから察するに、ルビヤンカの方から来た人ですか？
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ja/004556	ja	0	事実が違えば韓国の主張が間違いだとなるんだけど？
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ja/004557	ja	0	あれは契約かなんかで最初だけ購入   今は自前
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ja/004558	ja	0	主導していることを証明する必要は別にないので   俺はそう言われても全く困らんよ？
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ja/004559	ja	0	そらなる前のやつよ   田舎だからかみんな買いこみなんかしないのか在庫はたんまりとあったｗ
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ja/004560	ja	0	長崎、広島のタウン系サイトにも、ものすごく書き込みがあるわ。   スポンサーの不買運動も始まっているし
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ja/004561	ja	0	物価が上がってる＝デフレ化解消ではない
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ja/004562	ja	0	最初他の仲間と訴訟の準備を進めるらしいレスしてたけど、その後の進展は不明。   手の内がばれないように極秘に進めてるらしいから聞いても答えてくれないかも。
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ja/004563	ja	0	個人情報まで？   アメリカでも？   テキサス親父が嘆いてたのはこういうことか
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ja/004564	ja	0	さっきリア友のツイートで知った。   また寝てたwww 地震の事ならいいんだけどねー。
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ja/004565	ja	0	ロスケはアメリカ相手にも日本相手にももっとおちゃらけてたぞ。     ウォトカが入ってるせいかもしれんが。
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ja/004566	ja	0	本日発売のスピリッツ掲載中の「気まぐれコンセプト」   ラッスンゴレライが今年の流行語大賞なるとかなんとか   やってたわ。
