source_id	language	toxic	text
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ru/004416	ru	1	этих тварей, которые так поступают, родила не женщина-мать, а волчица...
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ru/004417	ru	1	ему ссы в глаза, все божья роса.
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ru/004418	ru	1	о да привет ходорковскому он же педераст, с его слов!!!
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ru/004419	ru	1	вот скажи мне пуньгинский защеканец то что ты когда лижешь жопу буржуям жизнь народа улучшилась ?
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ru/004420	ru	1	нет ....а правда в том что когда ты лижешь жопу буржуям жизнь ухудшилась ...и в чем сила то?
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ru/004421	ru	1	лучше быт пидором на жопу чем мозгом и языком!!!!
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ru/004422	ru	1	да кому он нужен придурок, вот ваш и дешёвый приём.........
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ru/004423	ru	1	сергей и, твоя фамилия идиот?и ты её стесняешься?
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ru/004424	ru	1	но это нормально, есть ещё фамилии пидоренко!!!
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ru/004425	ru	1	кроме отвращения и мерзости пидоры не вызывают других эмоций.
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ru/004426	ru	1	пидарас ебливый чмо ебаное здоровья тебе хуйло
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ru/004427	ru	1	ебала закрой шлюха и помой пизду
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ru/004428	ru	1	жидко срете - группа мы славяне , да и какие вы славяне ?
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ru/004429	ru	1	и папка с пидежом у вас маленькая .
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ru/004430	ru	1	какие же вы дебилы да вы такиеже в 15 были теперь пиздите черти
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ru/004431	ru	1	попы совсем страх потеряли...урод....
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ru/004432	ru	1	придурок власть любить, они ж ей не конкуренты.
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ru/004433	ru	1	придурки, завидуйте молча, а то пишете всякую гадость.
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ru/004434	ru	1	иди нахуй туебень хуйню несёшь тут,конча засохшая верблюда
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ru/004435	ru	1	чмо это ты.если за единую россию.
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ru/004436	ru	1	долбоёб, его бы так и об дерево
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ru/004437	ru	1	..это, не девчонка виновата, а блядская политика нашего правительства!
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ru/004438	ru	1	не дай бог иметь такого ублюдка в мужьях и зятьях!
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ru/004439	ru	1	это что за высер придурка обиженного🤪
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ru/004440	ru	1	нассал всё-таки в воду илюха... от же ж сука, ни стыда, ни совести... и куда администрация смотрит?!.
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ru/004441	ru	1	ты походу в армейки ниже плинтуса загнался .
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ru/004442	ru	1	и мне не пиши не отвечу , ты мерзость
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ru/004443	ru	1	ебать, эти сидят на шконках и ржут, сука когда же люди мозги включат уже???????????????
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ru/004444	ru	1	ну, зато, за демонстрации голой сраки, стыдно не бывает.
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ru/004445	ru	1	да есть видео как хуйло хвалил эту книгу
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ru/004446	ru	1	ещё 10 лет после короны , долбоёбы будут ходить в масках
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ru/004447	ru	1	ты гнида здесь паласкаешься в пустую об умершем замечательном актёре!!!
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ru/004448	ru	1	чтоб ты горел в аду мразота!!!
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ru/004449	ru	1	пускай это всё блядская правительство во главе ебанутого козла президента протестировать сначала сукина своих детей н**** чтоб они подохли блять потом на себе б**** а мы вакцину сами себе придумываем
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ru/004450	ru	1	весь мир - бардак, а все люди бляди, в том числе и я !
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ru/004451	ru	1	вот педрила сам начал тему про пидарасов теперь съезжает.
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ru/004452	ru	1	так танцуй,это тебе не у жанны жопу лизать
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ru/004453	ru	1	до подполковника этот пидар дослужился при этой власти и , судя по всему, она его полностью устраивала!
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ru/004454	ru	1	ты уж до кучи и соседку прикопай, что бы, не кискала.
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ru/004455	ru	1	пипец одни сиськи письки на сцене купальники подмахивания голоса ноль одни шептуны и прям певица и уже заслуженые блядь противно а кто действительно талант затерли и не высовывайся
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ru/004456	ru	1	вы совсем ебнулись про американской поддержке получили от них деньги и закройте хавальники или точно получите российских добровольцев
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ru/004457	ru	1	тебе до него ,как до китая раком.
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ru/004458	ru	1	да такой же урод и выдал.
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ru/004459	ru	1	а вы знаете её и сукой назвать нельзя - потому что сука за своих щенят может порвать обидчика, ну а ванечке хочу пожелать всех благ.
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ru/004460	ru	1	да ну его нахуй гражданство ёбанусь
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ru/004461	ru	1	да,блядь,правильно,но серебряков с этим афоризмом уже заебал!
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ru/004462	ru	1	или рассуждаешь по дебильным вычказыванием путлера, солжееицына?
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ru/004463	ru	1	сосунок иди преклонись фашистам, как коля, или у вас мозги от игр в компах растаяли.
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ru/004464	ru	1	как вы дебилы надоели своей глупастью и тупастью.
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ru/004465	ru	1	это сейчас все черти рассказывают кто с кем трахается.
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ru/004466	ru	1	амушка,вот тут тебе нужно было бы процитировать своего любимого пидория,,ты же организируешь на его высказывания,хаха..
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ru/004467	ru	1	суки вы что делаете сволочи вы что гражданскую хотите подонки вдумайтесь что вы творите
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ru/004468	ru	1	к своей башке представил бы пидор.
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ru/004469	ru	1	курящие не интерисуют её пощла тогда на хуй
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ru/004470	ru	1	пидорасы наше правительство издеваються над пенсионерами
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ru/004471	ru	1	что пидарок, наваляли тебе десантура когда-то, до сих пор срака болит что-ли?
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ru/004472	ru	1	не доигрывает но просит дохуя денег
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ru/004473	ru	1	эээ тип..из какой палаты...?брысь насекомое...еблом женщин своего рода ложи...долбоеб клавиатурный...
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ru/004474	ru	1	вся россия хочет этого упыря в отставку
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ru/004475	ru	1	мразота,больше ни хуя делать не умеют,кроме как обижать слабых и беззащитных
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ru/004476	ru	1	очередной вброс, урод это тот кто живет не по кону вне рода своего, вне культуры своей, вне традиций, тот который не знает родословной своей.
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ru/004477	ru	1	и можно сказать что большинство и есть уроды которые не знают своих прабабушек и прадедушек, не говоря уже о каких-либо глубоких поколениях,как к примеру арабы.
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ru/004478	ru	1	пидоры игру всю на бабки посадили...хорошо хоть столько осталось..
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ru/004479	ru	1	лучше победи своих фашистов, тебя убивающих, усраина
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ru/004480	ru	1	слышишь,ты глупое сосздане,уже пробили твой адрес,оскорбляешь не за что,тебя мой муж научит умау разуму!дурачек херово!
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ru/004481	ru	1	кто её вернет, если те кто их создает сами пидоры и политические проститутки!
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ru/004482	ru	1	говорю займись своими внуками и отьебись от меня.
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ru/004483	ru	1	шавки пупкинские умеют воевать только с безоружными
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ru/004484	ru	1	согласен , какой-то дебил от скуки записал бред или он с бодуна
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ru/004485	ru	1	слышь чума тупая от догхантеров домашние гибнут,мой лабрик такой же член семьи,так что рот закрой нахер свой
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ru/004486	ru	1	кноченые пидорасы куда смотрим мы тоесть народ
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ru/004487	ru	1	вот сука богатая даже не понимает от чего мы стали бедными если ты вернёшь мои деньги зароботанные то ты тварюга будешь бедная
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ru/004488	ru	1	я б не смог пройти.сидеть за пидара тож не охота.
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ru/004489	ru	1	знаешь есть такие мухи и пчелы, вот мухи везде говно видят а пчелы везде мёд и цветочки!
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ru/004490	ru	1	так вот ты походу муха, вот и живи в говне и нечего других туда втягивать!￼
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ru/004491	ru	1	верните суки страну что ту поднимала целину что в первой космос поднялась и к мразь ставила стенке всю
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ru/004492	ru	1	уроды, как можно таких красавцев просто бросить на улице.
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ru/004493	ru	1	если жены, бывают себя так ведут, что тоже сразу в морду?
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ru/004494	ru	1	если дура или совсем неуправляемая с психикой...так разведись и рук не поднимай!
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ru/004495	ru	1	сам ты ублюдок лечись тогда в кащенко,гаденышь
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ru/004496	ru	1	я уже общался с таким еблан обоевым,ты видать из их семейства
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ru/004497	ru	1	ето придумали богатые люди которые сидят у власти чтобы у простых людей роботяг сдирать карманы,которые честным трудом зарабатывают а те хрюшки свини их отбирают.
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ru/004498	ru	1	тюрьма по тебе плачет, а ты советы даешь мразь
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ru/004499	ru	1	желаю vтгр счастливого чето суч бить в в утебя е ебатьты сту в с днем нак рождения тебе нев бля
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ru/004500	ru	1	на хуй нада посылать пунских халуёв
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ru/004501	ru	1	козлы они, 600 000 погибло бойцов красной армии за освобождение польши, мой отец там контузию получил поляки все времена предателями были, гореть этим не людям в аду
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ru/004502	ru	1	примолкли все, кто батькой восхищался!поняли теперь, что это за гнида!
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ru/004503	ru	1	пиздабол..он всех купит и продаст..и чужим и нашим и поёт и пляшет..едроссовский шут
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ru/004504	ru	1	ещё одна залупа престарелая вылезла из под плинтуса 🤣ты, вонючее старое тело, иди правнукам блины пеки, сидишь тут, про политику.
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ru/004505	ru	1	фууу, б... 🤮🤮🤮🤮🤮у вас, маразматики, вообще паспорта надо перед выборами отбирать либо официально запретить вам, с вашей деменцией голосовать!
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ru/004506	ru	1	поляки- прихвостни сша,жопу подставить готовы
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ru/004507	ru	1	вас самих нужно за это поставить раком быдло
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ru/004508	ru	1	пидор ваня дурачок, уйх повесил на крючок!
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ru/004509	ru	1	:-d﻿:-d﻿:-d﻿:-d﻿:-d﻿он как выжатый лимон, ваня пидор и гандон!
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ru/004510	ru	1	ви чом тогыда пабит минэ вапрос простэ хочытса кавонибут самы чычна говари сука говары лучшы чечня самая лучшая страна
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ru/004511	ru	1	кто к нам с мечом придёт,тот долбаёб честное слово😂
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ru/004512	ru	1	с такими пиздунами как ты общаться не можно
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ru/004513	ru	1	не я его прасушил но он сука тормазит тут два путя либо пьяный либа выебувается планшет(fr)﻿(fr)﻿
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ru/004514	ru	1	доебались к босёру у нас вова тупее факт !
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ru/004515	ru	1	он поступил , как самая настоящая гадина.артист хороший , но человек - говно !
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ru/004516	ru	1	...с голой жопою зимой,с замерзшею пиздой,на саночки сажусь эх блять я прокачусь...
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ru/004517	ru	1	это ты неваляшка пидоряшка за базаром следи еблан ты тухлый
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ru/004518	ru	1	пусть все знают, ты же этого добивался педераст лизун ирэн толстая жопа))))))
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ru/004519	ru	1	федоров мне больше напоминает политическую проститутку и провокатора...
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ru/004520	ru	1	мозги были резал мразь на глозах дитей.
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ru/004521	ru	1	если эту чупиздру били десять омоновцев - либо омоновцы - пидарасы , и били ладошками по попке ,приговаривая противная!
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ru/004522	ru	1	либо эта пизда в пудру пёрнула!
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ru/004523	ru	1	господи какая же она уебищная, фу блядь мразота
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ru/004524	ru	1	какой, нахуй, пушкин 🤦‍♂️🤦‍♂️🤦‍♂️🤦‍♂️🤦‍♂️сначала узнайте, а потом выкидывайте!!!!
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ru/004525	ru	1	хоть бы раз суки показали по телевизору правду
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ru/004526	ru	1	сертификат долбоеба настоящим подтверждается что ты безоговорочно являешься натураьным стопроцентным подлинным долбоебом подпись врачи с
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ru/004527	ru	1	то шимпанзе ебут,то бабы усатые им сердца разбивают, дикарисс...
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ru/004528	ru	1	перик дашшахян ,хачкар свой засунь себе в одно место.
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ru/004529	ru	1	не хуй работой заниматься.будете и вы в дум....ке
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ru/004530	ru	1	а кто сказал что у меня жена узбечка тупая пизда
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ru/004531	ru	1	а моголоиды хуйла чьих будете фашистское племя
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ru/004532	ru	1	ушак, ишак ну как тебя ещё земля носит , придурок на всю больную голову
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ru/004533	ru	1	старый пердун, который исчерпал свой запас, как трюковс тасканием женщин за волосы, обливанием водой из стаканчиков, так и своего словесного поноса.
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ru/004534	ru	1	тьфу блядь сопля, иди работай чмо!
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ru/004535	ru	1	пидерасты,глумление над народом,тяжелее ручки в руках не держали,всё воздасто сполна,как не крути и это будет
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ru/004536	ru	1	петухи в тюрьме ждут не дождутся своего брата
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ru/004537	ru	1	пошёл ты на хуй олень проститутка ты тупая ссср выебал фашистов в большей мере!
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ru/004538	ru	1	шлыш ты я уёбище лесное... хуй изо рта выплюнь ..когда базлаеш...
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ru/004539	ru	1	медведково часто называют миньетково... а с таким предложением.. все ослоебы москвы сбегуться...
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ru/004540	ru	1	вот и открылась ваша фашистская сучность.
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ru/004541	ru	1	маразм крепчает-идиоты...смерть есть, а эти люди готовы плясать на костях...алкаша и норкушу защищают
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ru/004542	ru	1	ебанутые точно работадатель :d :d :d :d
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ru/004543	ru	1	даже не воровская...а крысиные бега...блядский цирк!
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ru/004544	ru	1	пидор горбатый пасть закрой и не брызжи здесть слюной гадюки👊 👊 👊 👊 👊 👊 👊 👊 👊
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ru/004545	ru	1	а поступить простому пацану в военное училище взятку просят пидоры, а тут пиздой генерала у аленевода получила
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ru/004546	ru	1	нах нужно я йца кончать кузнечик блин
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ru/004547	ru	1	козлы кто это сделал самих этих уродов так бросить.
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ru/004548	ru	1	долбоёб нацисткий ничего у вас мужиков не выйдет сволочи бендеровские пазлы.. в войнушку поиграть захотелось.
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ru/004549	ru	1	что за очередная хрень😂пускай в африку еще напишут послание,дебилы помешаные,бля,какк будто больше делать не хрен в этлй жизни😁
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ru/004550	ru	1	кто смотрит этого наливкина от одного его вида воротит..ублюдок херню несёт какую то
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ru/004551	ru	1	зае.али,держали когда нибудь щуку хотя бы на пятерку?,или он из шаолиня,пиздаболы.
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ru/004552	ru	1	на хуя матерей все время трогаешь!
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ru/004553	ru	1	не в китай блядь не в китай а тут переплавлятся
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ru/004554	ru	1	пидр вы северная асетя ани наши братя а вы грузини у вас аллах нету
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ru/004555	ru	1	и с каждым разом мне приходит одна и та же мысль - ты совсем ебанутая или немножко у тебя мозгов не хватает ?
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ru/004556	ru	1	?я еще раз тебе говорю дура, что смельчук умер три года назад в белорусии, это тебе понятно ?
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ru/004557	ru	1	а не пошла бы она на... й овца дырявая
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ru/004558	ru	1	в бравл старс играиут толика пидары
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ru/004559	ru	1	вот и мы посмотрим на твою ёбаную рожу😂😂😂
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ru/004560	ru	1	а если икра хуй знает откуда , то делать надо и на содержание разноко типа ядовитых ферментов и просто ядов!
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ru/004561	ru	1	потому ка неизвестно - срали, сцали в нее или в нее 100 видов яу добавили!
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ru/004562	ru	1	пристрелили проститутку-в любом смысле-политическую,по жизни,зарабатывала как могла-где тут женщина и чем восхищаться...
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ru/004563	ru	1	ну и дурак,заработал себе срок!и кому от этого поступка стало хуже?
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ru/004564	ru	1	замучаешься ждать, у вас пид...сня,а у нас закон новый-всех пид...ов вон из россии 😄😄😄
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ru/004565	ru	1	вот русский алкаш сука , позор выезде показывает фуууу тупой
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ru/004566	ru	1	запихать ему это все , пусть жрет !
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ru/004567	ru	1	в кастрюли постучите жополизы,совсем народ оуел,не ведают,что творят
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ru/004568	ru	1	да пошел этот хуесос нахуй.кто этот пидор вообще такой??
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ru/004569	ru	1	пидарасы не имеют права называться ни как иначе как пидарасы,надо называть вещи своими именами.
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ru/004570	ru	1	хуйня делов 5минут переделать, а если головная боль то в ней они опилки.
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ru/004571	ru	1	мерзкая пидарша, чтоб ей пусто было, у моей матери в миллион раз меньше, пусть еë дети так живут, тварь.
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ru/004572	ru	1	дебилы и терпилы те кто своё мнение и позицию засунул себе в задницу
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ru/004573	ru	1	но если несется дебил с куском плитки в руке, это нормально, а то , что делает милиционер претуступление.
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ru/004574	ru	1	другого слова для таких бездушных,безмозглых двуногих не подберу!
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ru/004575	ru	1	в рф... но какого в берлине долбаёбам протесты делать???
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ru/004576	ru	1	какой долбоеб поставил маникен, за такие шуточки- уголовное дело.
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ru/004577	ru	1	клон лижит уже в больнице нету его все не на играица что бы в втюрмуца не содица пидор
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ru/004578	ru	1	все бы думали как бабуля но есть у нас долбаебы их к сожалению много
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ru/004579	ru	1	лучше бы чужих людей осчастливила и помогла больным и голодным,дура недалекая🙈🙈🙈
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ru/004580	ru	1	ты 🐷 все у тебя про жопу ты что пидар?
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ru/004581	ru	1	может всех баранов да тебе в зад!
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ru/004582	ru	1	у ее ебало залито или ждет когда дадут.конкретная доярка.
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ru/004583	ru	1	ты уже провалил всё, даже называя россию врагом, уже твои движение как у шлюх!!
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ru/004584	ru	1	и ни хуя больше нет.. и у вас тоже!!!
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ru/004585	ru	1	всех протестантов, али проститунтов в литосрань на помосчь своей чувырле, а то чо?
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ru/004586	ru	1	она там бедненькая одна за всех отдувается перед гейроповской жопой ?...
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ru/004587	ru	1	непорядок... а на заводе им делать не хер, там работать надо, а не митинговать !...ё
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ru/004588	ru	1	чапай думает, куда уединиться инкогнито с очередной жрицей любви, потаскухой по - простому, - начертано на лице?
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ru/004589	ru	1	гнеда одамнинг охирги чириган сорти тфуу блять
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ru/004590	ru	1	как надоело слушать одно бла, бла, сука иди ты уже на заслуженный отдых.
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ru/004591	ru	1	я желаю тебе.,если бы было возможно прожить блядь на прожиточный минимум!!!!
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ru/004592	ru	1	мы, здесь про котов, смотрим, или херню дырявого пидороса, читаем?
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ru/004593	ru	1	твари трахучии , вот пкинская дочка сделала прививку теперь пусть он ее сделает и здохнет.
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ru/004594	ru	1	да, это не наши русские бабы, иначе он бы х... й проскакал бы.
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ru/004595	ru	1	пьяный шакал за рулем четырнадцатый полицаи вообще не работают??
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ru/004596	ru	1	а вот когда хули перестанем говорить , тогда и у нас будет 2%.
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ru/004597	ru	1	чтоб ты сдох жирная свинья и не было бы у тебя детей от говна говно родится
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ru/004598	ru	1	соловей вова ты мерзавец и врун .
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ru/004599	ru	1	а так реагировать на простое фото это пиздец, по моему фляга у тебя свистит пиздец как
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ru/004600	ru	1	девушка на первом фото , могла бы и ебало попроще сделать
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ru/004601	ru	1	я б не поверил ни единому слову.... пиздун он сказочный.
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ru/004602	ru	1	...вот и отправте эту блядюгу к диким арнаутам!!
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ru/004603	ru	1	достаточно одной жанны агузаровой а тут еще одна ебанутая на всю голову появилась психушка на гастролях на доме 2
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ru/004604	ru	1	волкова балушкин и зело ишаки ебанутые,как еще прямо??
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ru/004605	ru	1	лев, как любая кошка,пизданеш... и сидит молчит, чё дальше будет...
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ru/004606	ru	1	мне похуй что ты там будешь делать хоть уколись!
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ru/004607	ru	1	а то, что ты среди людей так ты это верно заметило по этому я тебя на хуй и послал!
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ru/004608	ru	1	они там в москве все ебанутые,осталось только на сиски кейчуп намазать ,а туда сосиску засунуть...
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ru/004609	ru	1	гоните его на хуй из хабаровска, барина с барскими замашками,пусть фургала возвращают,или берите власть в свои руки,а этого хуитятину гоните поганой метлой!!
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ru/004610	ru	1	лучше бы эти деньги на лечение детей потратили, чем на эту кучку пидорасов и шлюх!
